,angle,angle_velocity,position,position_velocity,reward,time
4508,-2.870533132575917,-0.8751847225232967,-642.0,-43000.0,-0.9634877478993138,1713342859.8949564
4509,-2.8373130704809966,0.0,-2044.0,-4000.0,-0.9540630413012372,1713342859.9527493
4510,-2.8781352281629986,-0.9688685776872067,-2652.0,-27000.0,-0.9654953670625384,1713342860.0011306
4511,-2.883672967165546,0.0,-3735.0,-43000.0,-0.966922694786518,1713342860.0409083
4512,-3.0490548370838186,-0.9967548650530305,-4033.0,37000.0,-0.9957214307697976,1713342860.1494243
4513,-3.0999598279709617,0.0,-3354.0,-25000.0,-0.999133479087503,1713342860.2377985
4514,3.0027394607465236,-1.0029173548396089,-2506.0,50000.0,-0.9903753740706479,1713342860.335892
4515,2.9328577715771122,0.30872493141798496,-849.0,-10000.0,-0.9782938583420906,1713342860.424236
4516,2.8882169592301614,-1.3219673315939824,-1755.0,-34000.0,-0.9680717426223605,1713342860.4718575
4517,2.8632929945846812,0.0,-2660.0,-30000.0,-0.9615239476408229,1713342860.5021043
4518,2.8305943729842524,-1.3241671031366151,-3526.0,-32000.0,-0.9520285612852644,1713342860.532871
4519,2.830292674835215,1.1260618548283994,-3731.0,34000.0,-0.9519361955556822,1713342860.6207602
4520,2.8860531050964724,1.3856986652183882,-2724.0,0.0,-0.9675270562155289,1713342860.6769433
4521,2.9708574421145104,1.0449972485744978,-3905.0,-45000.0,-0.985460115744348,1713342860.74377
4522,3.1304856549637106,1.4206119832089756,-4436.0,44000.0,-0.9999383179248836,1713342860.8528516
4523,-3.0878924664943397,-273.4821862787377,-3160.0,27000.0,-0.9985584914106485,1713342860.89295
4524,-2.9835853351740464,1.8669516414909793,-2454.0,10000.0,-0.9875427935914062,1713342860.930929
4525,-2.9397821472448005,1.1519450081276854,-2176.0,14000.0,-0.9797052796578289,1713342860.9582167
4526,-2.912360720312798,-0.4393131387532839,-1876.0,2000.0,-0.9738412097417932,1713342860.9947898
4527,-2.8406724192293686,0.0,-2587.0,-33000.0,-0.9550641368112373,1713342861.0520027
4528,-2.8752801944835458,-0.35452761292789775,-3593.0,-3000.0,-0.9647479245666268,1713342861.1098833
4529,-2.9195107516843124,-0.27484218651579123,-2933.0,32000.0,-0.9754410020677063,1713342861.1702821
4530,-2.9441970937399122,0.0,-2343.0,-22000.0,-0.9805806756909201,1713342861.249988
4531,-3.04009611021632,-2.6622724054723212,-3712.0,-43000.0,-0.9948536460692752,1713342861.2979636
4532,-1.036090552570515,326.90163149310854,-4945.0,-28000.0,0.5095879041594941,1713342861.3372295
4533,3.0075362406219477,-2.2221472628784102,-5423.0,21000.0,-0.991027887730141,1713342861.4059234
4534,2.9549460545516637,-1.9295098678278355,-4887.0,23000.0,-0.9826320320704033,1713342861.4329998
4535,2.9014322109337343,-1.6774362730500259,-4455.0,-12000.0,-0.9712998247094409,1713342861.4910078
4536,2.8462413640864637,1.1620615700796144,-3590.0,47000.0,-0.9566999494288105,1713342861.5698972
4537,2.8400379391390014,0.8132346211973565,-2261.0,31000.0,-0.9548758851855343,1713342861.60796
4538,2.843622030402701,-0.8742526392103341,-1517.0,25000.0,-0.9559342433550923,1713342861.6358066
4539,2.9204339022318613,0.0,-1515.0,-34000.0,-0.9756439203441314,1713342861.714981
4540,3.0043782544912836,2.550215369922302,-1502.0,39000.0,-0.9906008653120172,1713342861.814355
4541,3.0624654432253764,0.9476209741823158,-218.0,19000.0,-0.9968710753477101,1713342861.8628595
4542,-3.1078889560044587,-235.6490042371828,-23.0,-18000.0,-0.9994320841474165,1713342861.9207914
4543,-3.0407863490881186,1.2231380915607764,-477.0,-6000.0,-0.9949233457139942,1713342861.9599857
4544,-2.981679530431574,0.0,872.0,48000.0,-0.9872411207126471,1713342862.0380762
4545,-2.872425160804093,0.0,2076.0,-28000.0,-0.9639926182060738,1713342862.1362987
4546,-2.904743892642873,0.0,1300.0,-4000.0,-0.9720822085732868,1713342862.184303
4547,-2.937574673997245,0.42795534421617415,1917.0,31000.0,-0.9792604195071029,1713342862.2408822
4548,-2.9745817981549476,0.18744547943478118,2837.0,21000.0,-0.9860860735663188,1713342862.2790844
4549,-3.0613277912148633,-1.6493807458305234,2167.0,-48000.0,-0.9967805049433752,1713342862.3662703
4550,3.1301029532566234,267.78627485279696,1190.0,-42000.0,-0.9999339941192691,1713342862.3931713
4551,2.963604296343425,-1.325703142093305,230.0,22000.0,-0.9842018454265945,1713342862.480885
4552,2.888551047243317,-1.62066177399618,366.0,-27000.0,-0.9681554355385201,1713342862.5491977
4553,2.826933326086843,-0.8306879747987701,-21.0,21000.0,-0.9509018696892481,1713342862.6162388
4554,2.826503714783995,1.6721319840474644,1346.0,50000.0,-0.9507688204466694,1713342862.6633098
4555,2.872425160804093,1.784199486209611,3007.0,23000.0,-0.9639926182060738,1713342862.71115
4556,2.941960812751283,1.4604598533607438,2476.0,-46000.0,-0.9801396533541449,1713342862.7983575
4557,2.9948083475624117,1.4658544169871524,997.0,12000.0,-0.98924651212765,1713342862.8762178
4558,3.0298253891529483,1.124476320357485,1316.0,16000.0,-0.9937605385975159,1713342862.9029977
4559,3.0964238649981795,1.0564357420214254,2105.0,35000.0,-0.9989800636940992,1713342862.9409986
4560,-3.0632282184004502,4.278734210874939,3193.0,-1000.0,-0.996931078647661,1713342863.000097
4561,-2.9764439761751667,-0.31016774315632833,4353.0,41000.0,-0.9863939238321437,1713342863.0672734
4562,-2.858796858206047,0.0,4842.0,-32000.0,-0.9602790494418553,1713342863.164242
4563,-2.8663370499911522,-0.37481487105389544,4032.0,-41000.0,-0.9623557578155492,1713342863.192164
4564,-2.9800892396379575,0.0,3933.0,47000.0,-0.9869866465594951,1713342863.3013194
4565,-2.9763269829070835,0.20567044235609178,4954.0,38000.0,-0.9863746835067969,1713342863.3282983
4566,-2.985447513194265,0.0,5791.0,34000.0,-0.9878340961122408,1713342863.3553495
