,angle1,angle2,angle3,angle4,angle5,angle_velocity,position,position_velocity,reward,time
32,-2.7526357734107862,-2.7526357734107862,-2.7526357734107862,-2.7667519382341954,-2.7722589959161676,-0.45551315332070325,37758.0,60000.0,0.007253610555969521,1714481963.6393974
33,-2.926234953892055,-2.9411940997639148,-2.9562447035940984,-2.9713807283043185,-2.986595911665852,-2.013384902556142,44344.0,60000.0,-0.09609868265740223,1714481963.7691147
34,3.0791738435938356,3.0623935826203414,3.046640947247037,3.0309354324158977,3.0132694259039985,-1.7609177441964496,50989.0,60000.0,-0.18809485094407108,1714481963.8952959
35,2.700841805810371,2.6855206572401826,2.6855206572401826,2.700841805810371,2.700841805810371,0.0,45964.0,-60000.0,-0.08496933481129587,1714481964.1430712
36,2.767259037582209,2.782821983319221,2.788602265762883,2.804136584362012,2.8250233999773897,1.6504911248171987,39395.0,-60000.0,-0.017936712738333117,1714481964.2715034
37,-2.8780287700067553,-2.8486802560642697,-2.8150112188991745,-2.800613700093444,-2.7667519382341954,2.8809493402261985,44509.0,60000.0,-0.08605142237540186,1714481964.5204682
38,-2.5959375990628013,-2.5959375990628013,-2.6167968819396856,-2.6300365264194876,-2.63742669211064,-1.6565721730996799,39436.0,-60000.0,0.012341581247114377,1714481964.7706647
39,-2.8632929945846817,-2.896613990462929,-2.926234953892055,-2.9411940997639148,-2.9713807283043185,-3.1427433591338696,32896.0,-60000.0,0.04513658976868375,1714481964.8986127
40,2.767259037582209,2.7518840822469275,2.7455112120254856,2.7455112120254856,2.7301364101760908,-0.9551839752405786,37875.0,60000.0,0.007275742761653913,1714481965.149139
41,2.8250233999773897,2.840672419229368,2.845477507714828,2.861055861851471,2.8809902618424523,1.4938020706363564,32975.0,-60000.0,0.05146852477254149,1714481965.3991687
42,3.0947519406738233,3.110352820159525,3.125968924969316,-3.125968924969316,-3.110833127519324,-153.47964955851415,26399.0,-60000.0,0.01827472975693073,1714481965.5276933
43,-2.896613990462929,-2.8780287700067553,-2.8632929945846817,-2.8486802560642697,-2.82955053202726,2.1062396531499865,19808.0,-60000.0,0.19378231444353353,1714481965.6567378
44,-2.650740873191774,-2.63742669211064,-2.650740873191774,-2.650740873191774,-2.664247271216121,-0.3811038181672814,24833.0,60000.0,0.17276532140419346,1714481965.9077919
45,3.110352820159525,3.0791738435938356,3.046640947247037,3.0309354324158977,2.997438266476639,-4.047199502565375,20008.0,-60000.0,0.1782712369396141,1714481966.1565223
46,2.647651284670212,2.662679055042207,2.662679055042207,2.662679055042207,2.662679055042207,0.37533666830824414,25268.0,60000.0,0.1667626693466011,1714481966.4062943
47,2.840672419229368,2.861055861851471,2.8767753236840043,2.8809902618424523,2.912360720312798,2.9774745417599244,31870.0,60000.0,0.06148243677525649,1714481966.5337048
48,-3.126209251809198,-3.0947519406738233,-3.0791738435938356,-3.048115872431204,-3.0343137979413903,-149.2952931499951,38504.0,60000.0,-0.02936399296376563,1714481966.6616564
49,-2.800613700093444,-2.7722589959161676,-2.7526357734107862,-2.738681062736277,-2.7326848246388677,1.7340788780606429,45065.0,60000.0,-0.0842881394449113,1714481966.7886689
50,-2.6167968819396856,-2.6167968819396856,-2.6167968819396856,-2.6037571268963644,-2.6037571268963644,0.3289074049362085,51668.0,60000.0,-0.14420547909507977,1714481966.916553
51,-2.6711883906532017,-2.684747660743796,-2.704965493776252,-2.718738727456852,-2.7326848246388677,-1.3508538668905485,58242.0,60000.0,-0.25434224768654445,1714481967.0436466
52,-2.9411940997639148,-2.9739502157585775,-2.988943325194528,-3.0191315961724516,-3.0343137979413903,-2.384641226690985,64858.0,60000.0,-0.38507915367638196,1714481967.171677
53,2.968732046802648,2.9504081939927786,2.9316191407276295,2.915991409753769,2.8850760409454694,-3.10078799005472,71423.0,60000.0,-0.4838651624591734,1714481967.2986357
54,2.601173153319209,2.5865969262512065,2.601173153319209,2.616008860038183,2.6245607010982517,0.6298363052651725,66246.0,-60000.0,-0.3548788886604365,1714481967.5487077
55,2.7518840822469275,2.77324373218083,2.7942066906714733,2.8095331860469077,2.830045826687105,2.1533345608402783,59749.0,-60000.0,-0.2899979026952802,1714481967.6762104
56,-2.7526357734107862,-2.7326848246388677,-2.704965493776252,-2.6711883906532017,-2.650740873191774,3.220071894191937,64839.0,60000.0,-0.35253442166405097,1714481967.923783
57,-2.452668265374932,-2.44293282886833,-2.44293282886833,-2.421319653526731,-2.421319653526731,0.9958235524988666,71572.0,60000.0,-0.39485002153451415,1714481968.053923
58,-2.8056250476636624,-2.8341951804669714,-2.8819630241815357,-2.896613990462929,-2.9441970937399122,-4.195941441281677,66546.0,-60000.0,-0.40217246008624286,1714481968.3020697
59,2.934909435105544,2.9004749751383248,2.8654956341943567,2.845477507714828,2.8095331860469077,-3.7855230935044224,59852.0,-60000.0,-0.3013332265144423,1714481968.432906
60,2.4329663814621227,2.4584012082995983,2.4584012082995983,2.469629481999561,2.483704048407583,1.367747488093865,64967.0,60000.0,-0.2986783286192361,1714481968.6809354
61,3.0791738435938356,3.110833127519324,3.126209251809198,-3.126209251809198,-3.096169374168216,-159.6528301312295,59908.0,-60000.0,-0.4066511952165065,1714481968.9281259
62,-2.7863617915431114,-2.7722589959161676,-2.738681062736277,-2.7248903928503947,-2.704965493776252,2.5832702267456855,53280.0,-60000.0,-0.1916574817432672,1714481969.0580668
63,-2.485897027348257,-2.498091544796509,-2.498091544796509,-2.5195606383006206,-2.5195606383006206,-0.9193008533885175,58367.0,60000.0,-0.21262190177191234,1714481969.3058171
64,-2.718738727456852,-2.7526357734107862,-2.7722589959161676,-2.800613700093444,-2.819842099193151,-2.8558996971574286,65093.0,60000.0,-0.3674138274904008,1714481969.4363723
65,2.692869309579072,2.647651284670212,2.6245607010982517,2.601173153319209,2.577508932540136,-3.8667552421289844,60172.0,-60000.0,-0.26919474806936877,1714481969.684248
66,2.356194490192345,2.356194490192345,2.356194490192345,2.3432082072721725,2.356194490192345,0.0,53421.0,-60000.0,-0.09651356784734126,1714481969.8168921
67,2.915991409753769,2.9660004916396128,2.999695598985629,3.0326506965999274,3.0791738435938356,4.945059770632648,58617.0,60000.0,-0.2935380131243066,1714481970.0669248
68,-2.800613700093444,-2.7667519382341954,-2.718738727456852,-2.698490098622387,-2.650740873191774,4.829216021725233,65209.0,60000.0,-0.36279194567138967,1714481970.1943467
69,-2.389149587806643,-2.3671830588750784,-2.3671830588750784,-2.3452059215096113,-2.3232393925780466,2.0003608644404482,71886.0,60000.0,-0.37529808722899477,1714481970.3235536
70,-2.289626326416521,-2.3232393925780466,-2.3232393925780466,-2.3232393925780466,-2.3452059215096113,-1.2823179973889596,78511.0,60000.0,-0.47219726252122496,1714481970.4514325
71,-2.56202866829647,-2.5959375990628013,-2.6167968819396856,-2.63742669211064,-2.6711883906532017,-3.379314571438295,85136.0,60000.0,-0.6745819286490722,1714481970.5793235
72,-3.095471537575282,-3.126209251809198,3.110352820159525,3.0791738435938356,3.048115872431204,152.60632589547643,91688.0,60000.0,-0.9407701580643368,1714481970.7063718
73,2.2218730482393765,2.1954317495665103,2.1954317495665103,2.179959792455669,2.179959792455669,-1.652121315683595,86708.0,-60000.0,-0.5659354437411003,1714481970.955335
74,2.662679055042207,2.692869309579072,2.7301364101760908,2.767259037582209,2.8095331860469077,4.904975403666187,91752.0,60000.0,-0.8199867730168119,1714481971.2034159
75,-2.5408788702787994,-2.5195606383006206,-2.498091544796509,-2.485897027348257,-2.4644650810528006,2.6911439167036484,86823.0,-60000.0,-0.677686623715752,1714481971.452453
76,-2.3452059215096113,-2.3452059215096113,-2.3452059215096113,-2.3452059215096113,-2.3452059215096113,0.0,80224.0,-60000.0,-0.509557997147846,1714481971.5815563
77,-2.485897027348257,-2.5195606383006206,-2.5408788702787994,-2.56202866829647,-2.5829933382462307,-2.635297184488744,73596.0,-60000.0,-0.456888999233971,1714481971.7116983
78,-2.9002371630143893,-2.9441970937399122,-2.9739502157585775,-3.0040059171194433,-3.049545804726386,-4.521059497187502,66982.0,-60000.0,-0.41731102086713323,1714481971.8422964
79,2.830045826687105,2.7942066906714733,2.7580651376328014,2.7217126963842415,2.692869309579072,-3.9419351466928427,60311.0,-60000.0,-0.2942926402787303,1714481971.9716074
80,2.419401322089805,2.4310543379031118,2.4558631426835067,2.4558631426835067,2.480549484739106,1.9810049203408684,65404.0,60000.0,-0.30199087009054254,1714481972.2201474
81,-3.110833127519324,-3.081060633807686,-3.049545804726386,-3.0191315961724516,-2.988943325194528,3.807116666866922,60444.0,-60000.0,-0.3219521046782308,1714481972.4686532
82,-2.718738727456852,-2.698490098622387,-2.684747660743796,-2.664247271216121,-2.650740873191774,2.110125851791306,53808.0,-60000.0,-0.18847928436374423,1714481972.598921
83,-2.5195606383006206,-2.5195606383006206,-2.5195606383006206,-2.5195606383006206,-2.5195606383006206,0.3175702519444606,47165.0,-60000.0,-0.06228138126022975,1714481972.7288342
84,-2.6300365264194876,-2.650740873191774,-2.6711883906532017,-2.684747660743796,-2.704965493776252,-2.2313626376511184,40522.0,-60000.0,-0.012039144517819771,1714481972.858905
85,-2.9739502157585775,-3.0040059171194433,-3.0343137979413903,-3.049545804726386,-3.081060633807686,-3.3401252941885615,33972.0,-60000.0,0.02591921133555185,1714481972.9869885
86,2.677945044588987,2.677945044588987,2.655560724249697,2.655560724249697,2.655560724249697,-0.6479767298150703,39046.0,60000.0,0.0075329725155719425,1714481973.2377553
87,2.677945044588987,2.700000291282502,2.714965160462917,2.7217126963842415,2.7367008673047097,1.41197106751528,45778.0,60000.0,-0.08562424018244165,1714481973.3667908
88,2.9504081939927786,2.968732046802648,2.999695598985629,3.017237659043032,3.0326506965999274,2.3923940587297605,52416.0,60000.0,-0.20530677484321583,1714481973.4948297
89,-2.988943325194528,-2.9739502157585775,-2.9441970937399122,-2.9294489005853173,-2.9113730663129496,2.796527839077268,59031.0,60000.0,-0.2956350107601532,1714481973.622659
90,-2.718738727456852,-2.7248903928503947,-2.738681062736277,-2.738681062736277,-2.7526357734107862,-1.2071631793097048,53976.0,-60000.0,-0.19900402082450575,1714481973.8699968
91,-2.9113730663129496,-2.9294489005853173,-2.9590328004588864,-2.9739502157585775,-2.988943325194528,-2.3802655151177694,47377.0,-60000.0,-0.1352307049238923,1714481973.999029
92,2.8850760409454694,2.8850760409454694,2.8698004949150935,2.8654956341943567,2.8654956341943567,-0.8171068689392488,52458.0,60000.0,-0.1958411953594559,1714481974.2479236
93,2.8850760409454694,2.8850760409454694,2.9042184066166223,2.9042184066166223,2.919510751684313,0.9196938696950088,47551.0,-60000.0,-0.13272895225304826,1714481974.4978316
94,3.048115872431204,3.048115872431204,3.0636260197582508,3.080131697707027,3.095471537575282,1.619044048237069,40860.0,-60000.0,-0.05746611039876545,1714481974.6290364
95,-3.0343137979413903,-3.0191315961724516,-3.0040059171194433,-2.988943325194528,-2.988943325194528,1.31461062253892,34262.0,-60000.0,0.024233697105887818,1714481974.7581372
96,-2.8674252024701343,-2.8632929945846817,-2.8674252024701343,-2.8530052916957156,-2.8486802560642697,0.4571206186838132,27717.0,-60000.0,0.11025037648105562,1714481974.8874183
97,-2.8486802560642697,-2.8530052916957156,-2.8530052916957156,-2.8674252024701343,-2.8674252024701343,-0.3873443970987046,21142.0,-60000.0,0.18116294277891634,1714481975.0149915
98,-2.9590328004588864,-2.9739502157585775,-2.988943325194528,-3.0040059171194433,-3.0060649396042924,-1.2372496823013872,14668.0,-60000.0,0.2359019786311325,1714481975.1431751
99,3.110833127519324,3.095471537575282,3.080131697707027,3.064820762320015,3.048115872431204,-1.7036245468423223,8071.0,-60000.0,0.29517684173138586,1714481975.271059
100,2.919510751684313,2.9042184066166223,2.9042184066166223,2.8850760409454694,2.8850760409454694,-0.7759236108003904,1468.0,-60000.0,0.3654425459319973,1714481975.3998778
101,3.0018837793006297,3.017237659043032,3.0326506965999274,3.048115872431204,3.064820762320015,1.7291565205837267,6650.0,60000.0,0.30979428814760507,1714481975.6467113
102,-2.9441970937399122,-2.9441970937399122,-2.9294489005853173,-2.9294489005853173,-2.9294489005853173,0.3749016996532724,1607.0,-60000.0,0.3615008458818139,1714481975.8937721
103,-2.9590328004588864,-2.9590328004588864,-2.9590328004588864,-2.9590328004588864,-2.9739502157585775,-0.674651378269366,6632.0,60000.0,0.3143687934949195,1714481976.1420972
104,-3.0359270714899376,-3.049545804726386,-3.064820762320015,-3.064820762320015,-3.081060633807686,-1.2188069776626214,13338.0,60000.0,0.24575852649430505,1714481976.2720864
105,3.110833127519324,3.110833127519324,3.095471537575282,3.095471537575282,3.080131697707027,-1.0437072391907598,20220.0,60000.0,0.17592797519002262,1714481976.4112978
106,2.8698004949150935,2.8698004949150935,2.8698004949150935,2.8698004949150935,2.8698004949150935,-0.3982489048818373,15560.0,-60000.0,0.23701846429338252,1714481976.6600556
107,2.9042184066166223,2.9042184066166223,2.919510751684313,2.919510751684313,2.93809960833223,0.8288117338188543,8940.0,-60000.0,0.29605188696757945,1714481976.7892172
108,3.049545804726386,3.064820762320015,3.080131697707027,3.095471537575282,3.095471537575282,1.3244948354560941,2381.0,-60000.0,0.3471467375449192,1714481976.917219
109,-2.8056250476636624,-2.7863617915431114,-2.7863617915431114,-2.7722589959161676,-2.7667519382341954,1.3358145285805456,7559.0,60000.0,0.3235852803705852,1714481977.1653383
110,-2.718738727456852,-2.718738727456852,-2.738681062736277,-2.738681062736277,-2.738681062736277,-0.521781707568906,14184.0,60000.0,0.26848426026816496,1714481977.2932725
111,3.110833127519324,3.095471537575282,3.064820762320015,3.0343137979413903,3.017237659043032,-3.302807422999214,9209.0,-60000.0,0.2846065451827236,1714481977.5434725
112,2.764062458166255,2.743070207923373,2.7217126963842415,2.7217126963842415,2.700000291282502,-1.918691830831122,2577.0,-60000.0,0.37634995734838855,1714481977.6732411
113,2.6183143314578174,2.6183143314578174,2.6183143314578174,2.6183143314578174,2.6183143314578174,0.0,-4029.0,-60000.0,0.3849599156943787,1714481977.8024375
114,2.743070207923373,2.7580651376328014,2.7790484163252858,2.799642826612083,2.8147660006598523,2.2391046098653606,-10520.0,-60000.0,0.2959917276748085,1714481977.9298906
115,-2.819842099193151,-2.7863617915431114,-2.7667519382341954,-2.738681062736277,-2.718738727456852,3.7800189784894935,-5482.0,60000.0,0.344334586475241,1714481978.1791384
116,-2.5105132661184637,-2.498091544796509,-2.498091544796509,-2.476489967120299,-2.476489967120299,0.9906039449143643,1180.0,60000.0,0.4401245505151528,1714481978.3074963
117,-2.8387077852148215,-2.8674252024701343,-2.896613990462929,-2.9294489005853173,-2.9590328004588864,-3.9511129946577785,-3715.0,-60000.0,0.3446272932322065,1714481978.5585465
118,2.934909435105544,2.9042184066166223,2.8698004949150935,2.8349163341881103,2.8147660006598523,-3.7773108988548003,-10352.0,-60000.0,0.28594620332718806,1714481978.6875527
119,2.4668517113662403,2.491171240046268,2.491171240046268,2.501504500828047,2.515331215991038,1.2223564924694965,-5287.0,60000.0,0.40286467221892297,1714481978.9372137
120,2.743070207923373,2.7580651376328014,2.7942066906714733,2.8147660006598523,2.850135859111926,3.4820307649433238,1393.0,60000.0,0.3772541752953674,1714481979.0663874
121,-2.7722589959161676,-2.7583085058441075,-2.7526357734107862,-2.738681062736277,-2.718738727456852,1.621150843860224,-3324.0,-60000.0,0.36703348811383,1714481979.3235054
122,-2.6300365264194876,-2.6300365264194876,-2.6300365264194876,-2.6300365264194876,-2.6300365264194876,0.0,-10017.0,-60000.0,0.327275717979166,1714481979.4528182
123,-2.9590328004588864,-2.988943325194528,-3.0040059171194433,-3.0191315961724516,-3.049545804726386,-2.7980098902958535,-4842.0,60000.0,0.3272683743525244,1714481979.702345
124,3.017237659043032,3.0018837793006297,2.9841757808632026,2.9533711482850222,2.93809960833223,-2.330428491744022,1865.0,60000.0,0.35543082409032056,1714481979.8318617
125,2.7790484163252858,2.764062458166255,2.7580651376328014,2.743070207923373,2.7367008673047097,-1.1269350953429822,8477.0,60000.0,0.31889352745193517,1714481979.959789
126,2.7217126963842415,2.7217126963842415,2.7217126963842415,2.7367008673047097,2.743070207923373,0.5163344481510714,15135.0,60000.0,0.25935949128145386,1714481980.0904946
127,2.8850760409454694,2.9004749751383248,2.919510751684313,2.934909435105544,2.9533711482850222,1.623021585198296,21862.0,60000.0,0.16720212060698142,1714481980.2189314
128,-3.096169374168216,-3.081060633807686,-3.049545804726386,-3.0343137979413903,-3.0191315961724516,1.9570558470595727,28496.0,60000.0,0.08760487375584697,1714481980.3467913
129,-2.8341951804669714,-2.819842099193151,-2.800613700093444,-2.7863617915431114,-2.7722589959161676,1.6653798644156976,35037.0,60000.0,0.033087271538155646,1714481980.4735994
130,-2.8486802560642697,-2.8674252024701343,-2.8819630241815357,-2.896613990462929,-2.9147938055359073,-1.959013093815269,29985.0,-60000.0,0.0822178078789579,1714481980.7233775
131,3.126209251809198,3.110833127519324,3.095471537575282,3.064820762320015,3.048115872431204,132.79693847507855,23351.0,-60000.0,0.1426900006181486,1714481980.850754
132,2.850135859111926,2.830045826687105,2.8147660006598523,2.799642826612083,2.7790484163252858,-2.178170367533289,16869.0,-60000.0,0.2291980231736491,1714481980.9777331
133,2.700000291282502,2.700000291282502,2.700000291282502,2.700000291282502,2.700000291282502,0.0,10278.0,-60000.0,0.3115975724315325,1714481981.106707
134,2.799642826612083,2.8147660006598523,2.8349163341881103,2.850135859111926,2.8654956341943567,1.7624859327313362,3728.0,-60000.0,0.3518769333515155,1714481981.2348468
135,3.049545804726386,3.064820762320015,3.095471537575282,3.110833127519324,3.126209251809198,1.9348132668783455,-2768.0,-60000.0,0.343087041422565,1714481981.3619099
136,-2.9147938055359073,-2.896613990462929,-2.8819630241815357,-2.8674252024701343,-2.8486802560642697,1.9587640866678693,-9267.0,-60000.0,0.29575271013292,1714481981.4888856
137,-2.718738727456852,-2.704965493776252,-2.704965493776252,-2.704965493776252,-2.704965493776252,0.38929033881961983,-15776.0,-60000.0,0.2566144532803229,1714481981.6168156
138,-2.738681062736277,-2.738681062736277,-2.7526357734107862,-2.7526357734107862,-2.7722589959161676,-1.2715259429942714,-22344.0,-60000.0,0.1821124061944457,1714481981.7463992
139,3.141592653589793,3.126209251809198,3.110833127519324,3.095471537575282,3.080131697707027,142.19925855677147,-17271.0,60000.0,0.20549645623006704,1714481981.9936032
140,2.7580651376328014,2.743070207923373,2.743070207923373,2.7367008673047097,2.7367008673047097,-0.5007725745735779,-22266.0,-60000.0,0.1842472880668406,1714481982.2419672
141,2.7580651376328014,2.7580651376328014,2.7790484163252858,2.7790484163252858,2.7942066906714733,1.1267589905926767,-28784.0,-60000.0,0.10896205515018323,1714481982.3696883
142,2.9533711482850222,2.968732046802648,2.9841757808632026,3.0018837793006297,3.0326506965999274,2.405735435255029,-35327.0,-60000.0,0.012314597953685457,1714481982.497659
143,-3.049545804726386,-3.0191315961724516,-3.0040059171194433,-2.988943325194528,-2.9739502157585775,1.925098477275054,-41807.0,-60000.0,-0.06728008726649212,1714481982.6241717
144,-2.8056250476636624,-2.7863617915431114,-2.7863617915431114,-2.7722589959161676,-2.7667519382341954,1.142884947267671,-48304.0,-60000.0,-0.12950278643860957,1714481982.751768
145,-2.7722589959161676,-2.7722589959161676,-2.7863617915431114,-2.800613700093444,-2.800613700093444,-1.2496755851230383,-43208.0,60000.0,-0.06393317125346414,1714481982.9999702
146,-2.9739502157585775,-2.988943325194528,-3.0040059171194433,-3.0209689850096906,-3.049545804726386,-2.1684119321852173,-36612.0,60000.0,-0.003911588894903347,1714481983.1273332
147,3.0018837793006297,2.9841757808632026,2.968732046802648,2.9533711482850222,2.934909435105544,-2.1002189505516613,-30045.0,60000.0,0.07453775543269915,1714481983.254226
148,2.7790484163252858,2.7790484163252858,2.764062458166255,2.7580651376328014,2.7580651376328014,-0.8027274678107301,-23484.0,60000.0,0.16776814201763363,1714481983.3816347
149,2.8147660006598523,2.8349163341881103,2.8349163341881103,2.850135859111926,2.8698004949150935,1.4246301550508564,-28486.0,-60000.0,0.10344932143645853,1714481983.6300797
150,3.0636260197582508,3.080131697707027,3.095471537575282,3.126209251809198,3.141592653589793,2.164709594910504,-35068.0,-60000.0,0.011362013338507136,1714481983.759979
151,-2.9441970937399122,-2.9294489005853173,-2.9147938055359073,-2.9113730663129496,-2.8819630241815357,2.0552123274259912,-41643.0,-60000.0,-0.05902374877910791,1714481983.887395
152,-2.684747660743796,-2.684747660743796,-2.684747660743796,-2.698490098622387,-2.704965493776252,-0.47930036602927,-36506.0,60000.0,0.03322899395402148,1714481984.1389413
153,-2.819842099193151,-2.8341951804669714,-2.8530052916957156,-2.8674252024701343,-2.8819630241815357,-1.4333482460253164,-29738.0,60000.0,0.08821939217965721,1714481984.2654142
154,-3.111298893671018,-3.126209251809198,3.141592653589793,3.110833127519324,3.095471537575282,139.48641327848696,-22969.0,60000.0,0.054707566322207135,1714481984.3963156
155,2.8654956341943567,2.850135859111926,2.8349163341881103,2.8147660006598523,2.799642826612083,-2.0936773158713367,-16409.0,60000.0,0.23168434650859113,1714481984.5233095
156,2.700000291282502,2.700000291282502,2.700000291282502,2.700000291282502,2.700000291282502,0.0,-9837.0,60000.0,0.31577493643023513,1714481984.6504488
157,2.7580651376328014,2.7790484163252858,2.7790484163252858,2.7942066906714733,2.8147660006598523,1.6685936647308046,-3272.0,60000.0,0.36213280704034734,1714481984.7774148
158,3.0018837793006297,3.017237659043032,3.048115872431204,3.064820762320015,3.080131697707027,2.5202151953819767,3282.0,60000.0,0.33979581206266374,1714481984.9042525
159,-2.9590328004588864,-2.9441970937399122,-2.9147938055359073,-2.896613990462929,-2.8819630241815357,2.1045347194407475,9880.0,60000.0,0.28648802441666954,1714481985.0313954
160,-2.738681062736277,-2.7326848246388677,-2.718738727456852,-2.718738727456852,-2.704965493776252,1.2829400733551006,16418.0,60000.0,0.2474062473347131,1714481985.158285
161,-2.704965493776252,-2.704965493776252,-2.718738727456852,-2.718738727456852,-2.738681062736277,-0.7970092191360524,22997.0,60000.0,0.1805445642955156,1714481985.28544
162,-2.896613990462929,-2.9113730663129496,-2.9294489005853173,-2.9441970937399122,-2.9590328004588864,-2.0635302099520403,29761.0,60000.0,0.08069944782957031,1714481985.4164145
163,2.7217126963842415,2.700000291282502,2.6852441850326842,2.677945044588987,2.655560724249697,-2.3918814061011138,24771.0,-60000.0,0.16613296834568114,1714481985.664486
164,2.677945044588987,2.700000291282502,2.7217126963842415,2.743070207923373,2.7580651376328014,2.1527015201279185,29931.0,60000.0,0.10369575400403856,1714481985.9116747
165,-2.9113730663129496,-2.896613990462929,-2.8819630241815357,-2.8674252024701343,-2.8530052916957156,1.7055755396093997,24721.0,-60000.0,0.14024528215621096,1714481986.1635864
166,-2.718738727456852,-2.718738727456852,-2.704965493776252,-2.704965493776252,-2.704965493776252,0.34812633928202036,18060.0,-60000.0,0.23318868874729057,1714481986.2935753
167,-2.7526357734107862,-2.7526357734107862,-2.7722589959161676,-2.7863617915431114,-2.7863617915431114,-1.1985488952128143,11541.0,-60000.0,0.2879974643656331,1714481986.4215364
168,-2.9590328004588864,-2.9739502157585775,-3.0040059171194433,-3.0209689850096906,-3.0359270714899376,-2.096043259569737,5057.0,-60000.0,0.32578171359458713,1714481986.5485253
169,2.8698004949150935,2.8654956341943567,2.850135859111926,2.850135859111926,2.850135859111926,-0.4650555420671029,10155.0,60000.0,0.29052464512213966,1714481986.7966306
170,2.850135859111926,2.8698004949150935,2.8698004949150935,2.8698004949150935,2.8850760409454694,0.8916550218436632,16761.0,60000.0,0.2246050390089917,1714481986.9243433
171,3.0018837793006297,3.017237659043032,3.017237659043032,3.0326506965999274,3.049545804726386,1.4490563730455799,23343.0,60000.0,0.14516738157245362,1714481987.0515392
172,-2.988943325194528,-2.9739502157585775,-2.9739502157585775,-2.9739502157585775,-2.9739502157585775,0.34551420766153407,18323.0,-60000.0,0.20027126263194334,1714481987.2998798
173,-2.9739502157585775,-2.9739502157585775,-2.9739502157585775,-2.9739502157585775,-2.9739502157585775,0.0,11791.0,-60000.0,0.2652992891397468,1714481987.4278502
174,-3.0343137979413903,-3.049545804726386,-3.049545804726386,-3.050932766389048,-3.0659795103529635,-0.6233818880769969,5287.0,-60000.0,0.32201205287688456,1714481987.5547593
175,3.110833127519324,3.110833127519324,3.110833127519324,3.110833127519324,3.110833127519324,0.0,10551.0,60000.0,0.272139696464187,1714481987.8030674
176,3.126209251809198,3.126209251809198,3.126209251809198,3.126209251809198,3.126209251809198,0.0,17072.0,60000.0,0.20818459292334374,1714481987.9289567
177,3.141592653589793,-3.126209251809198,-3.126209251809198,-3.1264422977150232,-3.126209251809198,-145.29965513194392,23686.0,60000.0,0.04788269117255324,1714481988.0570176
178,-3.111298893671018,-3.111298893671018,-3.095471537575282,-3.095471537575282,-3.095471537575282,0.3287854577149657,30254.0,60000.0,0.06761545329031689,1714481988.1840882
179,-3.096169374168216,-3.096169374168216,-3.096169374168216,-3.096169374168216,-3.096169374168216,-0.018616006239960847,36881.0,60000.0,-0.009071911525535659,1714481988.318873
180,-3.095471537575282,-3.095471537575282,-3.095471537575282,-3.096169374168216,-3.096169374168216,-0.015134824335622259,43819.0,60000.0,-0.09457458959739182,1714481988.4467158
181,-3.1264422977150232,-3.1264422977150232,-3.1264422977150232,-3.126209251809198,-3.126209251809198,0.005480171867561334,50428.0,60000.0,-0.18128802112829434,1714481988.573902
182,3.141592653589793,3.141592653589793,3.141592653589793,3.1264422977150232,3.1264422977150232,-0.3496643312513524,56988.0,60000.0,-0.2723111069766436,1714481988.7011077
183,3.110833127519324,3.126209251809198,3.126209251809198,3.110833127519324,3.126209251809198,0.0,63618.0,60000.0,-0.36983933145256126,1714481988.8290281
184,3.126209251809198,3.126209251809198,3.126209251809198,3.126209251809198,3.126209251809198,0.0,70243.0,60000.0,-0.47204518200019957,1714481988.9570704
185,3.141592653589793,3.141592653589793,-3.126209251809198,-3.126209251809198,-3.126209251809198,-133.3563292127315,76801.0,60000.0,-0.6715965893498732,1714481989.0839953
186,-3.095471537575282,-3.095471537575282,-3.095471537575282,-3.095471537575282,-3.095471537575282,0.3669347761508444,83367.0,60000.0,-0.6937198505559805,1714481989.2136204
187,-3.064820762320015,-3.080131697707027,-3.080131697707027,-3.064820762320015,-3.064820762320015,0.4269378962317096,90097.0,60000.0,-0.8176814603325568,1714481989.342861
188,-3.064820762320015,-3.064820762320015,-3.064820762320015,-3.064820762320015,-3.064820762320015,0.0,96817.0,60000.0,-0.9483878137705033,1714481989.4717395
189,3.0791738435938356,3.0791738435938356,3.0791738435938356,3.0623935826203414,3.0623935826203414,-0.8524479195615382,91949.0,-60000.0,-0.8529429465788096,1714481989.7212255
190,3.095471537575282,3.110352820159525,3.110352820159525,3.125968924969316,3.141592653589793,1.1120089970075213,97187.0,60000.0,-0.9574441911216537,1714481989.9724333
191,-3.0343137979413903,-3.0343137979413903,-3.0343137979413903,-3.0343137979413903,-3.0343137979413903,-0.4091913662569104,92147.0,-60000.0,-0.8552893773082904,1714481990.219251
192,-3.049545804726386,-3.064820762320015,-3.0659795103529635,-3.0659795103529635,-3.081060633807686,-0.6732546256634687,85620.0,-60000.0,-0.7342127963079379,1714481990.3472657
193,-3.080131697707027,-3.080131697707027,-3.064820762320015,-3.064820762320015,-3.064820762320015,0.4059414371794981,90768.0,60000.0,-0.8302268637627069,1714481990.5952253
194,3.141592653589793,3.141592653589793,3.126209251809198,3.126209251809198,3.110833127519324,200.24687727085433,85813.0,-60000.0,-0.7387589535499881,1714481990.8435514
195,3.0636260197582508,3.048115872431204,3.048115872431204,3.048115872431204,3.048115872431204,-0.4152259049123149,79217.0,-60000.0,-0.6198680163755695,1714481990.9751818
