,0,1,2,3
3963,2.8685839505030826,-10.787460291392668,-4553.0,25000.0
3964,2.976443976175166,5.024078896984343,-3533.0,44000.0
3965,2.8879185574511506,-4.909293535822213,-2773.0,-30000.0
3966,2.8879185574511506,0.0,-3472.0,-22000.0
3967,2.7118303744931045,-22.006898326838815,-4877.0,-49000.0
3968,2.830594372984252,0.7070362149582202,-6673.0,8000.0
3969,2.819842099193151,0.0,-6600.0,-7000.0
3970,2.857798544381465,-1.5524648079043457,-6148.0,32000.0
3971,2.936197264400026,5.949776623564577,-4861.0,49000.0
3972,3.009041121293119,0.0,-3779.0,47000.0
3973,-3.048115872431204,2.8688819856051984,-3169.0,-38000.0
3974,-2.9829373914033916,18.831183390991672,-3781.0,30000.0
3975,-2.9516043656710775,-1.383213137882301,-3688.0,-39000.0
3976,-2.958481836327309,0.0,-4577.0,-36000.0
3977,-3.0309354324158977,-6.580752263367449,-5924.0,-49000.0
3978,-3.0309354324158977,0.0,-6964.0,-46000.0
3979,-3.09163425786785,-453.7018975652411,-7987.0,-46000.0
3980,3.0981417581982624,4.370188333032168,-9528.0,-24000.0
3981,3.048115872431204,2.7911836494541853,-10490.0,-41000.0
3982,2.9516043656710775,-3.13383769327454,-11389.0,-34000.0
3983,2.8864102629689747,-1.4477212314052457,-12380.0,-6000.0
3984,2.761086276477428,-1.02020400669724,-11876.0,33000.0
3985,2.7686049317897323,-1.025885767098031,-11244.0,-20000.0
3986,2.8318897090473367,1.51373010010936,-12501.0,-42000.0
3987,2.7686049317897323,-4.677322426083413,-13886.0,-22000.0
3988,2.718738727456852,-8.969055539126957,-14439.0,-5000.0
3989,2.8461518164460733,2.10617536956142,-13532.0,41000.0
3990,2.9441970937399122,1.3369277787019838,-12183.0,10000.0
3991,3.0940095503128098,2.7321001280690838,-12810.0,-30000.0
3992,-3.0981417581982624,0.7534142280556357,-13226.0,24000.0
3993,-3.046640947247037,-0.6957974994036032,-12734.0,-14000.0
3994,-2.999695598985629,0.0,-13374.0,-27000.0
3995,-3.058451421701352,-7.00711848624855,-12664.0,49000.0
3996,-3.011890116433881,-2.1762121138268515,-11278.0,-27000.0
3997,-3.0750244898139694,-0.3673287498080664,-11980.0,-11000.0
3998,3.050932766389048,-3.8516490723817056,-11417.0,35000.0
3999,2.922923707715851,-9.210036222027222,-10631.0,30000.0
4000,2.896613990462929,-8.12549403795904,-9412.0,49000.0
4001,2.976443976175166,-3.965610231666639,-8123.0,-25000.0
4002,2.904743892642873,-2.931667757414575,-8786.0,-14000.0
4003,2.819842099193151,2.9208718574222727,-9500.0,-32000.0
4004,2.7468015338900313,0.0,-10297.0,14000.0
4005,2.767259037582209,0.0,-10139.0,-14000.0
4006,2.7868870015788527,0.0,-10903.0,-33000.0
4007,2.830594372984252,2.152698707847664,-11526.0,23000.0
4008,2.8864102629689747,4.956887472881706,-11671.0,-31000.0
4009,3.038511045067093,0.8578639392359056,-12206.0,20000.0
4010,3.0981417581982624,541.3492904923348,-11817.0,-8000.0
4011,-3.0981417581982624,-0.6672468166616212,-12305.0,-23000.0
4012,-3.0221637275714546,6.772272934623511,-12972.0,-31000.0
4013,-2.988943325194528,0.0,-13911.0,0.0
4014,-2.969401839066854,0.8740527281372349,-14713.0,-38000.0
4015,-2.9275319700259717,4.456893109602054,-15880.0,-13000.0
4016,-2.9516043656710775,1.6383330874283106,-16163.0,-2000.0
4017,-3.0221637275714546,-3.6020037335251556,-16755.0,-30000.0
4018,-3.026716048172894,-2.5514715573883877,-18003.0,-49000.0
4019,0.0,0.0,-19568.0,13000.0
4020,2.907849472720892,-0.810898751870781,-20847.0,-50000.0
4021,2.8461518164460733,-7.19087655586371,-22438.0,-22000.0
4022,2.843093722003614,-1.6514444351276087,-23410.0,-38000.0
4023,2.7532739354173272,6.915456931607578,-24240.0,-46000.0
4024,2.659079358567316,5.278455885742506,-25906.0,-13000.0
4025,2.578276392097825,-12.159059591585182,-26938.0,-37000.0
4026,2.567287823415091,-14.396539141988155,-27934.0,11000.0
4027,2.7532739354173272,2.362281175729763,-28135.0,-27000.0
4028,2.7707013647771306,0.0,-28580.0,13000.0
4029,2.91811605244916,10.120309392884735,-28258.0,10000.0
4030,3.0860941483440762,7.180307127890337,-28883.0,-33000.0
4031,-3.0981417581982624,-0.41070238925479247,-29804.0,-18000.0
4032,-3.024483909022929,-5.4941091641206,-29329.0,38000.0
4033,-2.8706458032513726,-3.112111216725294,-28442.0,-16000.0
4034,-2.819842099193151,-4.803868207939333,-29229.0,-32000.0
4035,-2.976443976175166,-10.20480210705609,-29787.0,23000.0
4036,-3.0828368308740703,-12.622480326556458,-29946.0,-32000.0
4037,0.0,409.5772838480341,-30787.0,-30000.0
4038,3.024483909022929,-8.156154809781714,-31672.0,-16000.0
4039,2.750985609892106,-5.67885722151755,-31102.0,38000.0
4040,2.439335722080786,0.0,-31291.0,-48000.0
4041,2.3191743743184148,8.353676564452437,-32480.0,27000.0
4042,2.3191743743184148,0.0,-31831.0,28000.0
4043,2.316215803069055,-7.926764078470421,-31018.0,16000.0
4044,2.485897027348257,9.473309188870939,-32075.0,-49000.0
4045,2.647651284670212,7.221396748740803,-32950.0,34000.0
4046,2.774418819771574,8.518664430010839,-32131.0,32000.0
4047,-3.070285188804503,-520.3535416414854,-31904.0,-32000.0
4048,-2.9147938055359073,8.335047487530671,-31744.0,47000.0
4049,-2.774418819771574,0.0,-30107.0,15000.0
4050,-2.774418819771574,0.0,-30435.0,-33000.0
4051,-2.9147938055359073,-9.712936734055692,-31420.0,-4000.0
4052,0.0,384.93157606473693,-30432.0,42000.0
4053,3.064820762320015,483.1174828127589,-29492.0,35000.0
4054,3.070285188804503,10.98198067268774,-28530.0,18000.0
4055,2.9304993203670464,0.0,-27723.0,28000.0
4056,2.7985687131690895,0.0,-26984.0,33000.0
4057,2.761086276477428,-2.5202123665991745,-25966.0,23000.0
4058,2.6516353273360647,4.173256416462033,-25841.0,-21000.0
4059,2.761086276477428,-3.475957796904852,-167.0,-10000.0
4060,2.677945044588987,-8.00323248175399,-427.0,-10000.0
4061,2.601173153319209,0.0,-2266.0,-50000.0
4062,2.5872851573882416,-2.3430439463818478,-4148.0,-5000.0
4063,2.4468543773930898,-40.31037150627181,-4548.0,-18000.0
4064,2.5065659181994793,-3.3587668043417938,-4966.0,-3000.0
4065,2.5872851573882416,0.0,-5272.0,-20000.0
4066,2.7468015338900313,0.0,-5679.0,6000.0
4067,2.8685839505030826,4.689821034984062,-4553.0,45000.0
4068,-3.0999500744912045,0.0,-4023.0,-40000.0
4069,-2.9829373914033916,-0.49430755137041055,-5230.0,2000.0
4070,-2.896613990462929,-3.531926061602474,-4650.0,22000.0
4071,-2.761086276477428,-6.328086659941826,-5204.0,-39000.0
4072,-2.875340604438868,-3.139876783467959,-5129.0,49000.0
4073,-2.9340964271545906,-8.864834803629552,-4106.0,40000.0
4074,-2.9829373914033916,2.224735017432195,-3316.0,-27000.0
4075,2.9516043656710775,-1.2947128672941957,-2677.0,46000.0
4076,2.796037073008081,-4.288623758030653,-1198.0,-4000.0
4077,2.8095331860469077,-2.401310805883894,-2640.0,-44000.0
4078,2.694072678432623,6.9180732076519895,-4090.0,-21000.0
4079,2.4668517113662403,-21.130591360083304,-3355.0,39000.0
4080,2.727085779005007,7.709464495042118,-3358.0,-44000.0
4081,2.782821983319221,-0.9970876694071712,-4767.0,5000.0
4082,2.8879185574511506,1.4520250829333647,-4049.0,33000.0
4083,-3.017237659043032,3.2281451082034716,-4221.0,-37000.0
4084,-2.9441970937399122,1.5815694507215619,-5299.0,2000.0
4085,-2.833539872566017,6.233750601437089,-4358.0,38000.0
4086,-2.792821650005886,0.0,-3400.0,41000.0
4087,-2.7686049317897323,-6.067347326492323,-2205.0,28000.0
4088,-2.767259037582209,-2.4636063984942984,-1465.0,1000.0
4089,-2.7868870015788527,4.9090383016745545,-128.0,44000.0
4090,-2.8685839505030826,-7.685733019465699,1210.0,-11000.0
4091,-3.1031500635686053,-6.432050566122633,1334.0,21000.0
4092,3.0045264792796056,-6.0714620550258696,1420.0,-19000.0
4093,2.727085779005007,-3.0466829601955996,2243.0,43000.0
4094,2.6607053733944572,-3.902235393950397,3175.0,40000.0
4095,2.6344941491974563,0.0,3287.0,-47000.0
4096,2.7985687131690895,8.727719406038998,-113771.0,50000.0
4097,2.9147938055359073,0.0,447.0,22000.0
4098,2.988943325194528,10.472275133080744,1860.0,46000.0
4099,2.988943325194528,0.0,3336.0,23000.0
4100,2.988943325194528,0.0,2830.0,-40000.0
4101,2.843093722003614,0.0,1558.0,0.0
4102,2.843093722003614,0.0,1515.0,-6000.0
4103,2.774418819771574,0.0,1072.0,-22000.0
4104,2.647651284670212,0.0,1603.0,40000.0
4105,2.647651284670212,-11.67513782313692,2495.0,-26000.0
4106,2.647651284670212,0.0,1464.0,-38000.0
4107,2.647651284670212,0.0,535.0,-47000.0
4108,2.589937671061246,0.0,-401.0,-42000.0
4109,2.536047989984823,0.0,-1029.0,31000.0
4110,2.589937671061246,0.0,193.0,47000.0
4111,2.709184878019255,0.0,1535.0,29000.0
4112,2.774418819771574,13.942671363000313,2220.0,20000.0
4113,2.843093722003614,0.0,3536.0,42000.0
4114,0.0,0.0,4485.0,-22000.0
4115,0.0,0.0,3854.0,-10000.0
4116,3.064820762320015,636.2497516670901,2475.0,-42000.0
4117,2.988943325194528,0.0,1058.0,-8000.0
4118,2.843093722003614,-10.249197299428545,-624.0,-49000.0
4119,2.843093722003614,0.0,-1687.0,-44000.0
4120,2.647651284670212,0.0,-2439.0,30000.0
4121,2.647651284670212,6.466194048897865,-1216.0,41000.0
4122,2.709184878019255,0.0,29.0,-4000.0
4123,2.709184878019255,0.0,-988.0,-34000.0
4124,2.647651284670212,0.0,-1652.0,24000.0
4125,2.709184878019255,0.0,-1277.0,-23000.0
4126,2.709184878019255,0.0,-1911.0,-3000.0
4127,2.709184878019255,-4.285013747631562,-2047.0,-11000.0
4128,2.774418819771574,0.0,-2999.0,-37000.0
4129,2.774418819771574,0.0,-3565.0,32000.0
4130,2.9147938055359073,0.0,-3015.0,-19000.0
4131,2.9147938055359073,0.0,-2959.0,25000.0
4132,2.988943325194528,0.0,-1384.0,48000.0
4133,3.064820762320015,11.767972121179525,-276.0,39000.0
4134,3.064820762320015,285.2246551439324,-215.0,-47000.0
4135,2.9147938055359073,0.0,-1496.0,20000.0
4136,2.774418819771574,0.0,-1475.0,-28000.0
4137,2.709184878019255,-3.8621071752066927,-3037.0,-48000.0
4138,2.536047989984823,0.0,-4491.0,14000.0
4139,2.485897027348257,0.0,-4209.0,-1000.0
4140,2.536047989984823,8.438237451476214,-3049.0,40000.0
4141,2.536047989984823,0.0,-2186.0,38000.0
4142,2.589937671061246,0.0,-985.0,17000.0
4143,2.647651284670212,2.8164850479311725,-496.0,23000.0
4144,2.647651284670212,0.0,125.0,27000.0
4145,2.843093722003614,0.0,291.0,-28000.0
4146,2.9147938055359073,0.0,-502.0,-3000.0
4147,2.9147938055359073,0.0,-1886.0,-46000.0
4148,2.9147938055359073,0.0,-1937.0,48000.0
4149,3.064820762320015,0.0,-1107.0,-33000.0
4150,2.988943325194528,0.0,-1904.0,-32000.0
4151,2.843093722003614,-10.345096221528461,-2642.0,15000.0
4152,2.843093722003614,0.0,-3339.0,-37000.0
4153,2.647651284670212,0.0,-4019.0,24000.0
4154,2.647651284670212,0.0,-4092.0,-35000.0
4155,2.647651284670212,0.0,-4929.0,-34000.0
4156,2.589937671061246,0.0,-5954.0,-23000.0
4157,2.589937671061246,0.0,-5851.0,27000.0
4158,2.647651284670212,0.0,-5230.0,-6000.0
4159,2.709184878019255,0.0,-6819.0,-50000.0
4160,2.774418819771574,0.0,-7327.0,44000.0
4161,3.064820762320015,0.0,-6930.0,-45000.0
4162,2.988943325194528,-5.99572415307421,-6881.0,48000.0
4163,0.0,0.0,-5732.0,-31000.0
4164,0.0,0.0,-6457.0,-28000.0
4165,2.988943325194528,-2.880430798323611,-7276.0,-8000.0
4166,2.9147938055359073,0.0,-7504.0,-10000.0
4167,2.774418819771574,0.0,-6468.0,45000.0
4168,2.774418819771574,0.0,-5043.0,-11000.0
4169,2.709184878019255,0.0,-5620.0,-27000.0
4170,2.589937671061246,0.0,-4961.0,47000.0
4171,2.589937671061246,-7.0266600991158334,-4241.0,-34000.0
4172,2.589937671061246,9.726309432314892,-4568.0,35000.0
4173,2.709184878019255,0.0,-4453.0,-43000.0
4174,2.774418819771574,7.213006691469648,-5164.0,31000.0
4175,2.9147938055359073,0.0,-4615.0,-19000.0
4176,2.9147938055359073,-6.326267303395618,-5874.0,-44000.0
4177,2.9147938055359073,0.0,-7441.0,-14000.0
4178,2.9147938055359073,0.0,-8514.0,-37000.0
4179,2.9304993203670464,0.0,-9016.0,31000.0
4180,2.9147938055359073,0.0,-7815.0,42000.0
4181,2.988943325194528,-14.113216764752954,-7624.0,-38000.0
4182,2.843093722003614,0.0,-8617.0,13000.0
4183,2.774418819771574,-4.5425550722512815,-9045.0,-29000.0
4184,2.7367008673047097,0.0,-9392.0,25000.0
4185,2.7367008673047097,0.0,-8823.0,-9000.0
4186,2.647651284670212,-7.778733437362932,-8720.0,18000.0
4187,2.647651284670212,0.0,-8332.0,-3000.0
4188,2.709184878019255,8.158387757808274,-8612.0,-14000.0
4189,2.647651284670212,-7.504160634962485,-9011.0,-23000.0
4190,2.647651284670212,0.0,-9963.0,-37000.0
4191,2.647651284670212,-3.9444087294681442,-10748.0,18000.0
4192,2.709184878019255,0.0,-11215.0,-40000.0
4193,2.7985687131690895,0.0,-12422.0,3000.0
4194,2.8632929945846817,0.0,-13437.0,-44000.0
4195,2.9441970937399122,6.129921997882681,-14200.0,33000.0
4196,2.999695598985629,0.0,-13208.0,-1000.0
4197,3.0791738435938356,0.0,-12800.0,23000.0
4198,0.0,0.0,-12549.0,-24000.0
4199,0.0,0.0,-13695.0,-43000.0
4200,0.0,0.0,-15110.0,-2000.0
4201,3.017237659043032,6.482043400895771,-14401.0,31000.0
4202,2.9441970937399122,0.0,-13665.0,-9000.0
4203,2.8809902618424523,-1.4890287770178674,-14922.0,-41000.0
4204,2.8706458032513726,-1.598354392115636,-16260.0,-8000.0
4205,2.7707013647771306,0.0,-15796.0,29000.0
4206,2.704965493776252,5.046621459141571,-15439.0,-26000.0
4207,2.750985609892106,-3.87815361709316,-15142.0,42000.0
4208,2.855541211872475,0.0,-14488.0,-33000.0
4209,2.8706458032513726,-4.152719870794913,-15167.0,25000.0
4210,2.9669204545815533,0.0,-15211.0,-26000.0
4211,3.036715714859559,0.6781801385935009,-15678.0,14000.0
4212,3.036715714859559,0.0,-15357.0,3000.0
4213,3.0890095919788516,0.0,-15656.0,-20000.0
4214,3.0890095919788516,0.0,-16175.0,-16000.0
4215,3.0860941483440762,-0.3669394418338435,-16603.0,-5000.0
4216,3.09163425786785,0.0,-16029.0,32000.0
4217,3.046640947247037,-4.520242944983591,-15153.0,38000.0
4218,3.0309354324158977,-11.945702630888782,-14227.0,39000.0
4219,3.0828368308740703,0.0,-13828.0,-37000.0
4220,2.9441970937399122,-10.056214890133484,-14638.0,22000.0
4221,2.9533711482850222,8.059592482285105,-15175.0,-41000.0
4222,2.907849472720892,1.830382512875913,-16077.0,-38000.0
4223,2.850135859111926,1.770645872527607,-16939.0,-31000.0
4224,2.761086276477428,0.0,-17884.0,-6000.0
4225,2.761086276477428,8.99334148087079,-17036.0,35000.0
4226,2.850135859111926,0.0,-17000.0,-37000.0
4227,2.8632929945846817,-2.631840531346485,-17912.0,-40000.0
4228,2.8632929945846817,13.45657761355434,-19036.0,-25000.0
4229,2.91811605244916,1.2732453110761113,-19032.0,33000.0
4230,3.09163425786785,0.0,-19088.0,-44000.0
4231,0.0,0.0,-20602.0,-13000.0
4232,3.09163425786785,-0.1375892306628157,-20847.0,3000.0
4233,0.0,0.0,-21187.0,-22000.0
4234,3.0860941483440762,648.855432892684,-20984.0,31000.0
4235,0.0,0.0,-19782.0,42000.0
4236,-3.0791738435938356,0.7819861659000179,-18491.0,31000.0
4237,-3.0828368308740703,-0.4842005106031406,-17500.0,20000.0
4238,-3.0860941483440762,0.0,-18214.0,-45000.0
4239,3.011890116433881,-2.935297851265284,-19604.0,9000.0
4240,2.8842689386187046,2.581995985709077,-18740.0,34000.0
4241,2.819842099193151,-3.454089319732096,-17375.0,48000.0
4242,2.835713782184941,0.0,-15609.0,-3000.0
4243,2.7707013647771306,0.0,-15308.0,18000.0
4244,2.701750070774057,0.0,-14440.0,34000.0
4245,2.804917834203066,0.0,-13390.0,12000.0
4246,2.804917834203066,0.0,-13198.0,-7000.0
4247,2.804917834203066,0.0,-12794.0,25000.0
4248,2.750985609892106,-3.872160965409133,-11775.0,36000.0
4249,2.819842099193151,0.0,-11028.0,-19000.0
4250,2.896613990462929,0.0,-10186.0,47000.0
4251,2.9441970937399122,-1.286242890644314,-9174.0,48000.0
4252,3.0750244898139694,9.75432274758022,-7390.0,15000.0
4253,0.0,-420.45925078157103,-6994.0,15000.0
4254,0.0,0.0,-6626.0,11000.0
4255,0.0,0.0,-6297.0,16000.0
4256,0.0,0.0,-6585.0,-30000.0
4257,3.070285188804503,0.0,-7454.0,-15000.0
4258,3.009041121293119,0.0,-7846.0,-15000.0
4259,2.9441970937399122,1.1554769649029522,-8942.0,-40000.0
4260,2.7367008673047097,-4.805061724693569,-10225.0,-4000.0
4261,2.761086276477428,0.0,-9987.0,16000.0
4262,2.677945044588987,0.0,-9941.0,-23000.0
4263,2.62244653934327,0.0,-11366.0,-50000.0
4264,2.718738727456852,5.559647366099599,-13091.0,9000.0
4265,2.6992184306130484,-3.2132676268898512,-13415.0,-27000.0
4266,2.761086276477428,4.070286474578381,-14113.0,-4000.0
4267,2.7707013647771306,10.474563138075618,-13817.0,21000.0
4268,2.819842099193151,0.0,-12875.0,31000.0
4269,2.896613990462929,0.0,-11649.0,41000.0
4270,2.999695598985629,9.780160604433899,-10463.0,28000.0
4271,-3.0750244898139694,-391.8214757640335,-10188.0,-27000.0
4272,-3.017237659043032,0.0,-9483.0,50000.0
4273,-2.999695598985629,-13.355585485943392,-8265.0,-26000.0
4274,-3.070285188804503,0.0,-9765.0,-48000.0
4275,2.819842099193151,-16.890469687332054,-10390.0,41000.0
4276,2.677945044588987,-10.664860281198138,-9675.0,-24000.0
4277,2.5702551737561663,-8.92148402198524,-11078.0,-45000.0
4278,2.539305307454829,4.007928496195875,-12698.0,-5000.0
4279,2.498091544796509,-7.062765633928747,-14388.0,-48000.0
4280,2.5535900500422257,0.0,-15962.0,10000.0
4281,2.5535900500422257,0.0,-16975.0,-45000.0
4282,2.907849472720892,13.697356638563043,-17473.0,43000.0
4283,-2.992702705980296,-1.5265551094846412,-17713.0,-49000.0
4284,-2.896613990462929,0.0,-18169.0,45000.0
4285,-2.782821983319221,4.882971794411407,-17210.0,44000.0
4286,-2.850135859111926,-6.3492398228158216,-16875.0,-42000.0
4287,-2.8842689386187046,1.8189096262492481,-17828.0,-46000.0
4288,3.036715714859559,1.1495074569522101,-18485.0,43000.0
4289,2.7707013647771306,-4.935257977732731,-18116.0,-37000.0
4290,2.6992184306130484,-6.323380202752431,-18978.0,-34000.0
4291,2.5535900500422257,-7.33797699322056,-20490.0,-48000.0
4292,2.323947607757091,-13.692848372060897,-21706.0,22000.0
4293,2.321725389192837,3.780370341068749,-21170.0,-2000.0
4294,2.459276098715045,0.0,-21776.0,-31000.0
4295,2.536047989984823,2.6365027244331176,-21726.0,47000.0
4296,2.7985687131690895,-2.2944032527003824,-20121.0,-1000.0
4297,0.0,-584.9610010292911,-20977.0,-37000.0
4298,2.2848870254070546,0.0,-193.0,-14000.0
4299,2.3191743743184148,3.6880434089427543,-477.0,-5000.0
4300,2.356194490192345,5.984952979127673,-1527.0,-35000.0
4301,2.356194490192345,0.0,-2617.0,-19000.0
4302,2.439335722080786,3.93883717328779,-3032.0,0.0
4303,2.439335722080786,0.0,-2998.0,5000.0
4304,2.485897027348257,0.0,-2600.0,21000.0
4305,2.709184878019255,0.0,-2310.0,-17000.0
4306,2.9147938055359073,0.0,-2759.0,-13000.0
4307,0.0,0.0,-2308.0,30000.0
4308,-2.774418819771574,0.0,-1661.0,-14000.0
4309,-2.709184878019255,4.391547618572132,-2079.0,-23000.0
4310,-2.647651284670212,0.0,-2637.0,-4000.0
4311,-2.647651284670212,0.0,-1158.0,48000.0
4312,-2.709184878019255,-6.517274733422508,82.0,42000.0
4313,-2.9147938055359073,0.0,-102.0,-50000.0
4314,2.9147938055359073,-5.6358956001346785,-1829.0,5000.0
4315,2.647651284670212,-2.50349781475056,-2335.0,-27000.0
4316,2.3961731773156347,-5.672468562075933,-3459.0,-46000.0
4317,2.214297435588181,-4.595102869223476,-4987.0,-18000.0
4318,2.158798930342464,-5.108108621304219,-5489.0,-27000.0
4319,2.158798930342464,0.0,-6153.0,-36000.0
4320,2.1341125882868646,-3.6319065287863035,-6987.0,-38000.0
4321,2.1112158270654806,4.956331353040698,-7815.0,-40000.0
4322,2.158798930342464,-7.492028886083854,-8650.0,26000.0
4323,2.2531128816696446,0.0,-8001.0,27000.0
4324,2.356194490192345,0.0,-6959.0,39000.0
4325,2.774418819771574,24.149592566915697,-6588.0,-39000.0
4326,2.9147938055359073,6.8740301986292796,-7493.0,-34000.0
4327,0.0,-213.99364300148696,-8520.0,-22000.0
4328,-2.999695598985629,6.6761567361698715,-9478.0,-39000.0
4329,-2.774418819771574,6.121550072925867,-10713.0,-16000.0
4330,-2.709184878019255,0.0,-11092.0,-7000.0
4331,-2.647651284670212,2.9534014783682143,-11229.0,0.0
4332,-2.5702551737561663,0.0,-10423.0,36000.0
4333,-2.485897027348257,18.323340803277034,-9616.0,-14000.0
4334,-2.485897027348257,4.539337991549214,-10027.0,-19000.0
4335,-2.7985687131690895,-18.622242067568596,-9931.0,30000.0
4336,-2.999695598985629,0.0,-8985.0,7000.0
4337,3.070285188804503,377.84488728782003,-8942.0,-8000.0
4338,2.9147938055359073,-12.243138687799698,-9126.0,-5000.0
4339,2.709184878019255,-5.944963124185602,-9770.0,-25000.0
4340,2.427501954977635,2.5330586498860495,-9390.0,43000.0
4341,2.321725389192837,3.2592506714232474,-8446.0,39000.0
4342,2.214297435588181,2.8281230965690236,-7176.0,3000.0
4343,2.185459278717062,0.0,-6613.0,23000.0
4344,2.185459278717062,0.0,-6422.0,-23000.0
4345,2.245537269018449,4.253923716508909,-6292.0,33000.0
4346,2.439335722080786,1.364564966900229,-6041.0,-31000.0
4347,2.7985687131690895,4.338172704474403,-6498.0,23000.0
4348,-2.988943325194528,0.0,-7008.0,-42000.0
4349,-2.843093722003614,0.0,-8398.0,-5000.0
4350,-2.774418819771574,0.0,-8746.0,-15000.0
4351,-2.647651284670212,11.902351813238552,-8938.0,10000.0
4352,-2.647651284670212,0.0,-8037.0,35000.0
4353,-2.677945044588987,-5.303720766471483,-7345.0,-23000.0
4354,-2.774418819771574,0.0,-7867.0,6000.0
4355,-2.988943325194528,1.1637971915849934,-6654.0,43000.0
4356,2.9147938055359073,-3.0166095928152306,-5364.0,-14000.0
4357,2.647651284670212,-7.346938333521158,-5461.0,15000.0
4358,2.536047989984823,-6.59247812219465,-5042.0,12000.0
4359,2.3961731773156347,0.0,-4917.0,-14000.0
4360,2.356194490192345,0.0,-5325.0,-18000.0
4361,2.245537269018449,0.0,-5755.0,-16000.0
4362,2.214297435588181,0.0,-6880.0,-45000.0
4363,2.158798930342464,0.0,-8472.0,-9000.0
4364,2.158798930342464,0.0,-8747.0,-18000.0
4365,2.185459278717062,0.0,-8641.0,23000.0
4366,2.2848870254070546,5.097595225615531,-8015.0,24000.0
4367,2.439335722080786,0.0,-7547.0,-13000.0
4368,2.7985687131690895,5.725195505769299,-6746.0,44000.0
4369,3.064820762320015,0.0,-5314.0,16000.0
4370,-2.988943325194528,10.805454046962248,-4901.0,19000.0
4371,-2.709184878019255,0.0,-4688.0,-15000.0
4372,-2.589937671061246,-4.321351858912132,-5080.0,-16000.0
4373,-2.536047989984823,-5.983645413783603,-6251.0,-37000.0
4374,-2.589937671061246,0.0,-6031.0,45000.0
4375,-2.589937671061246,7.923421178178798,-4684.0,35000.0
4376,-2.774418819771574,0.0,-3675.0,-6000.0
4377,-2.988943325194528,-10.680871862841952,-3708.0,8000.0
4378,3.064820762320015,643.6083704341806,-3858.0,-21000.0
4379,2.774418819771574,0.0,-4387.0,4000.0
4380,2.485897027348257,-5.573471375702791,-4674.0,-23000.0
4381,2.245537269018449,-3.853202514793591,-4902.0,20000.0
4382,2.158798930342464,0.0,-3567.0,49000.0
4383,2.185459278717062,4.420350469580214,-3034.0,-50000.0
4384,2.245537269018449,3.7847879351793017,-4020.0,34000.0
4385,2.485897027348257,8.585030285237137,-3076.0,-10000.0
4386,2.774418819771574,0.0,-2467.0,32000.0
4387,3.064820762320015,5.839290999324412,-1507.0,8000.0
4388,-2.9147938055359073,11.875883110670229,-695.0,29000.0
4389,-2.589937671061246,-5.216169029683549,-137.0,-17000.0
4390,-2.498091544796509,-8.542523201845624,-536.0,-10000.0
4391,-2.4468543773930898,0.0,-1443.0,-35000.0
4392,-2.589937671061246,4.129028765642214,-1470.0,41000.0
4393,-2.709184878019255,0.0,-466.0,32000.0
4394,-2.774418819771574,0.0,529.0,8000.0
4395,-2.988943325194528,-4.051821031335669,1344.0,37000.0
4396,2.843093722003614,-17.960586437523908,1880.0,-29000.0
4397,2.3961731773156347,-0.3498569925364653,1521.0,22000.0
4398,2.185459278717062,-3.634822751965639,1402.0,-28000.0
4399,2.158798930342464,6.613064747397068,638.0,-15000.0
4400,2.053309621817373,-1.978877874254276,1795.0,45000.0
4401,2.245537269018449,5.455919316951508,2712.0,-25000.0
4402,2.316215803069055,3.8735412481031943,2229.0,11000.0
4403,2.536047989984823,28.55287664068031,3639.0,49000.0
4404,2.709184878019255,0.0,5353.0,22000.0
4405,-2.9147938055359073,12.137278602178892,5723.0,-11000.0
4406,-2.6135182051634334,0.0,6681.0,45000.0
4407,-2.3996453855838755,5.119947850787466,8100.0,-6000.0
4408,-2.3996453855838755,0.0,7916.0,-8000.0
4409,-2.3996453855838755,0.0,8021.0,16000.0
4410,-2.498091544796509,0.0,7787.0,-27000.0
4411,-2.6135182051634334,-8.588700223382139,7129.0,-35000.0
4412,-2.843093722003614,-12.659584044558558,5840.0,-50000.0
4413,3.064820762320015,0.0,4249.0,-26000.0
4414,2.774418819771574,-7.800769590560697,3535.0,-34000.0
4415,2.279422598922567,0.0,3934.0,46000.0
4416,2.1193457292454245,-4.844366614190019,4450.0,-39000.0
4417,2.1193457292454245,0.0,3549.0,-42000.0
4418,2.095592098445004,0.0,2878.0,28000.0
4419,2.214297435588181,0.0,3653.0,-2000.0
4420,2.316215803069055,0.0,3034.0,-29000.0
4421,2.589937671061246,0.0,3051.0,34000.0
4422,2.774418819771574,3.704955759343509,4321.0,48000.0
4423,-2.896613990462929,1.7549291387768367,6065.0,3000.0
4424,-2.498091544796509,8.886337184429518,5037.0,-41000.0
4425,-2.4468543773930898,0.0,3833.0,9000.0
4426,-2.4468543773930898,0.0,4120.0,16000.0
4427,-2.498091544796509,0.0,3858.0,-30000.0
4428,-2.6135182051634334,-6.8847928110192465,3039.0,-37000.0
4429,-3.064820762320015,-6.583365149252805,2148.0,19000.0
4430,2.9147938055359073,-12.727354186537566,2542.0,-2000.0
4431,2.709184878019255,-9.355820920756305,2876.0,20000.0
4432,2.536047989984823,-8.562055566406523,4127.0,46000.0
4433,2.316215803069055,-5.88546443845296,5536.0,-13000.0
4434,2.185459278717062,0.0,6833.0,48000.0
4435,2.1193457292454245,-2.356950091096203,8329.0,34000.0
4436,2.214297435588181,2.47495491727698,9317.0,7000.0
