,angle,angle_velocity,position,position_velocity,reward,time
1346,-2.89297103947327,0.0,-23056.0,33000.0,-0.9692525192863208,1713272944.2835364
1347,-2.8839152970051622,0.0,-22211.0,33000.0,-0.9669844773712031,1713272944.3132603
1348,-2.868330803023465,0.0,-21340.0,34000.0,-0.9628957327237131,1713272944.341489
1349,-2.8809137097500983,0.0,-20712.0,-24000.0,-0.9662152121550677,1713272944.4194863
1350,-2.9215880208595117,0.0,-21312.0,2000.0,-0.9758964383211499,1713272944.4665487
1351,-2.9624828328979818,0.0,-21709.0,-24000.0,-0.9840026713806005,1713272944.5157015
1352,-3.0025347162872005,0.0,-22274.0,3000.0,-0.9903470151567129,1713272944.562895
1353,-3.0617846053286755,0.0,-22172.0,6000.0,-0.9968170277031811,1713272944.5908751
1354,-2.0790701078424942,0.0,-21417.0,34000.0,-0.4866699721785352,1713272944.6388164
1355,3.079663560653747,0.0,-20419.0,1000.0,-0.9980830065146868,1713272944.6956089
1356,2.9811680721564584,0.0,-19158.0,47000.0,-0.9871595508417081,1713272944.7638037
1357,2.9326742588484778,0.0,-17552.0,13000.0,-0.9782558139196588,1713272944.8217797
1358,2.905780530858101,0.0,-17400.0,-10000.0,-0.972324923564323,1713272944.8706446
1359,2.938500657065917,0.0,-18720.0,-48000.0,-0.9794476090084768,1713272944.9286168
1360,2.9469864777412957,0.0,-19692.0,-43000.0,-0.9811239034098248,1713272944.9557385
1361,2.945591785740604,0.0,-20621.0,-35000.0,-0.9808532435112985,1713272944.9838026
1362,2.9617391537973154,0.0,-20663.0,42000.0,-0.9838699100999075,1713272945.081845
1363,3.0760068543086803,0.0,-19249.0,9000.0,-0.9978500223090047,1713272945.139514
1364,-3.0985751233999306,0.0,-20033.0,-33000.0,-0.9990748887218605,1713272945.2125115
1365,-3.0309460951028444,0.0,-21048.0,-8000.0,-0.9938849121139117,1713272945.2630491
1366,-2.957196425224831,0.0,-22245.0,-42000.0,-0.9830471331629145,1713272945.3218336
1367,-2.9300148363905385,0.0,-23229.0,-38000.0,-0.97770078583808,1713272945.3517365
1368,-2.915898986717013,0.0,-23970.0,27000.0,-0.9746391110661882,1713272945.4426644
1369,-2.9132307750971713,0.0,-24680.0,-49000.0,-0.97403854333446,1713272945.539596
1370,-2.968152235423658,0.0,-26324.0,7000.0,-0.9849968771106563,1713272945.6166444
1371,-3.0070570001672343,0.0,-26077.0,14000.0,-0.9909637209246223,1713272945.6467092
1372,-3.0456029919535363,0.0,-25925.0,-15000.0,-0.9953965287629883,1713272945.6957958
1373,-3.112618550564754,0.0,-25926.0,16000.0,-0.9995802800410412,1713272945.7538192
1374,1.0399523155826669,0.0,-25462.0,17000.0,0.5062613799003218,1713272945.784054
1375,3.105526988477115,0.0,-25054.0,10000.0,-0.9993497043929442,1713272945.8227522
1376,3.0446840159889508,0.0,-25615.0,-38000.0,-0.9953080316713155,1713272945.8899584
1377,3.0015747452350356,0.0,-26706.0,8000.0,-0.9902134970662506,1713272945.956875
1378,2.957286492445539,0.0,-25804.0,31000.0,-0.983063643273513,1713272946.0080762
1379,2.963043778577299,0.0,-24870.0,7000.0,-0.9841024511134445,1713272946.0550072
1380,3.000702146879263,0.0,-24017.0,33000.0,-0.9900913395273553,1713272946.1048284
1381,3.0566655322517438,0.0,-24172.0,-38000.0,-0.9963958590857485,1713272946.2025898
1382,3.120319267565732,0.0,-25514.0,-50000.0,-0.999773730057065,1713272946.2397442
1383,3.119190688596802,0.0,-26513.0,-47000.0,-0.9997490864758612,1713272946.2677133
1384,-2.0790701078424942,0.0,-28056.0,2000.0,-0.4866699721785352,1713272946.3339965
1385,-3.0886183145560753,0.0,-27799.0,15000.0,-0.99859718780506,1713272946.3719125
1386,-2.9933796383168776,0.0,-28922.0,-47000.0,-0.989036542726243,1713272946.4608781
1387,-2.987273877663674,0.0,-29956.0,-45000.0,-0.9881164689548823,1713272946.491701
1388,-2.9826738788569034,0.0,-30875.0,32000.0,-0.9873989651545428,1713272946.592897
1389,-2.9651092817504803,0.0,-30096.0,25000.0,-0.9844671884993395,1713272946.62175
1390,-2.938309792699696,0.0,-29477.0,1000.0,-0.9794090940665247,1713272946.6707873
1391,-2.9498934770488945,0.0,-29406.0,7000.0,-0.9816819130463824,1713272946.6971767
1392,-2.980066927821538,0.0,-28253.0,46000.0,-0.986983058523828,1713272946.7558439
1393,-3.0566655322517438,0.0,-28096.0,-46000.0,-0.9963958590857485,1713272946.8791986
1394,-3.111638674613062,0.0,-29591.0,-29000.0,-0.999551413114109,1713272946.9190128
1395,3.0335010683798713,0.0,-29168.0,45000.0,-0.9941637903456061,1713272947.0168936
1396,2.9997922310319853,0.0,-28351.0,-29000.0,-0.9899631548742454,1713272947.115113
1397,2.9965804349219964,0.0,-29084.0,-21000.0,-0.9895041402935325,1713272947.144816
1398,2.963043778577299,0.0,-29400.0,13000.0,-0.9841024511134445,1713272947.2012115
1399,3.002952916455635,0.0,-30664.0,-47000.0,-0.9904048953654893,1713272947.290072
1400,3.0182065960645335,0.0,-31722.0,-48000.0,-0.9923975927466337,1713272947.3209689
1401,3.03802769900564,0.0,-33552.0,-14000.0,-0.9946419417374391,1713272947.382956
1402,3.068552088286674,0.0,-34250.0,-27000.0,-0.9973337235915658,1713272947.423986
1403,-3.1026555172952492,0.0,-33619.0,46000.0,-0.9992420454771241,1713272947.5232406
1404,-3.0284797926642164,0.0,-32074.0,11000.0,-0.9936095582601543,1713272947.5803862
1405,-2.944092224305822,0.0,-32292.0,-19000.0,-0.9805601037108337,1713272947.6392918
1406,-2.8929106715897572,0.0,-33123.0,-38000.0,0.0,1713272947.6758525
1407,1.0402541111845254,0.0,7.0,1000.0,0.5060010943314602,1713272951.3674357
1408,3.10659250900493,0.0,-180.0,-16000.0,-0.9993875574640411,1713272951.404333
1409,3.02161600785054,0.0,-202.0,21000.0,-0.99281143137322,1713272951.461373
1410,2.9868274302141464,0.0,-485.0,-35000.0,-0.9880477483828568,1713272951.5383885
1411,2.97179775567586,0.0,-1300.0,-31000.0,-0.9856194458318058,1713272951.5653872
1412,2.968152235423658,0.0,-457.0,49000.0,-0.9849968771106563,1713272951.67251
1413,3.0674749154861414,0.0,480.0,-33000.0,-0.9972545376303532,1713272951.7804763
1414,-3.0986172922637163,0.0,587.0,43000.0,-0.9990767012745283,1713272951.876683
1415,-3.0171347684385252,0.0,1557.0,-23000.0,-0.9922651094525052,1713272951.9659436
1416,-2.951056144240546,0.0,2079.0,41000.0,-0.9819027692281214,1713272952.0549548
1417,-2.927531970025972,0.0,3194.0,28000.0,-0.977176363922801,1713272952.095049
1418,-2.931100016651031,0.0,3105.0,-39000.0,-0.9779281010016643,1713272952.1826355
1419,-2.9930308305388102,0.0,2288.0,27000.0,-0.988984973775777,1713272952.2718277
1420,-3.0275722599558663,0.0,3352.0,38000.0,-0.9935067142376729,1713272952.314221
1421,0.0,0.0,3636.0,-38000.0,1.0,1713272952.411858
1422,3.0662733396629505,0.0,2585.0,9000.0,-0.9971648411761721,1713272952.4779923
1423,3.0105797562600842,0.0,3075.0,24000.0,-0.9914300790084691,1713272952.51378
1424,2.982621791718927,0.0,3641.0,22000.0,-0.9873907209891317,1713272952.5407608
1425,2.968152235423658,0.0,4239.0,11000.0,-0.9849968771106563,1713272952.577721
1426,2.945591785740604,0.0,3653.0,-32000.0,-0.9808532435112985,1713272952.6446857
1427,2.9510561442405456,0.0,2875.0,-27000.0,-0.9819027692281213,1713272952.6735983
1428,2.949718656991266,0.0,2215.0,-8000.0,-0.981648590065848,1713272952.7098675
1429,2.9562231807967527,0.0,1360.0,-35000.0,-0.9828682203018808,1713272952.7599185
1430,2.9813639360542816,0.0,373.0,-24000.0,-0.9871908186865916,1713272952.7966983
1431,3.000781371475631,0.0,-176.0,5000.0,-0.9901024615224853,1713272952.8430471
1432,3.0899195842148948,0.0,-1085.0,-38000.0,-0.9986652439853576,1713272952.9131982
1433,-3.0565369155548416,0.0,-922.0,49000.0,-0.9963849409245255,1713272953.0199351
1434,-3.042736923930002,0.0,103.0,45000.0,-0.9951177502641521,1713272953.0468664
1435,-2.941285904092975,0.0,1539.0,-3000.0,-0.9800055900151364,1713272953.11275
1436,-2.8932912799390937,0.0,1257.0,-13000.0,-0.9693312705762468,1713272953.1534832
1437,-2.8399736073235533,0.0,2000.0,44000.0,-0.9548567763307844,1713272953.231946
1438,-2.8356844508185293,0.0,3238.0,32000.0,-0.9535738321294545,1713272953.268806
1439,-2.9205856952075435,0.0,2586.0,-50000.0,-0.9756772064565488,1713272953.3770216
1440,-2.987740836033224,0.0,932.0,-24000.0,-0.9881881359958609,1713272953.4257944
1441,-3.057532734483351,0.0,-109.0,-38000.0,-0.9964690448993504,1713272953.465986
1442,-2.0788940205195536,0.0,-963.0,-37000.0,-0.4865161372304539,1713272953.4939644
1443,3.031091861879622,0.0,-2118.0,-2000.0,-0.9939009972576951,1713272953.551962
1444,2.9764101915433634,0.0,-2391.0,-20000.0,-0.9863883691099542,1713272953.58915
1445,2.9399186369284345,0.0,-2906.0,-6000.0,-0.9797326289911816,1713272953.628195
1446,2.889750023176921,0.0,-2698.0,21000.0,-0.9684549030416968,1713272953.6771681
1447,2.8613210016080615,0.0,-1758.0,36000.0,-0.9609803302916528,1713272953.7160044
1448,2.8827969288846265,0.0,-1028.0,-17000.0,-0.9666988730496517,1713272953.7970486
1449,2.941431436503315,0.0,-854.0,23000.0,-0.9800345362142668,1713272953.8654099
1450,3.0217265285826946,0.0,-673.0,-22000.0,-0.9928246534279062,1713272953.931889
1451,3.04948811485692,0.0,-1206.0,-20000.0,-0.9957613746855978,1713272953.959913
1452,-1.0399587338592962,0.0,-1605.0,3000.0,0.5062558448959334,1713272954.0060217
1453,-3.0712380149303375,0.0,-1031.0,26000.0,-0.9975261330858961,1713272954.05794
1454,-3.000702146879263,0.0,-390.0,1000.0,-0.9900913395273553,1713272954.10454
1455,-2.9304791951523774,0.0,-809.0,-28000.0,-0.9777981970615027,1713272954.1541786
1456,-2.906539377320866,0.0,-1511.0,-33000.0,-0.9725019349469616,1713272954.1811469
1457,-2.8765080265580174,0.0,-2356.0,-38000.0,-0.9650703328215305,1713272954.2105982
1458,-2.8543112001926594,0.0,-2186.0,47000.0,-0.9590177080589005,1713272954.3170762
1459,-2.889339697246403,0.0,-602.0,15000.0,-0.9683525728550505,1713272954.373872
1460,-2.9345606238271547,0.0,-938.0,-29000.0,-0.9786453089348884,1713272954.441012
1461,-3.061577706547195,0.0,-947.0,33000.0,-0.9968005117029347,1713272954.529039
1462,-3.097352958301618,0.0,-174.0,24000.0,-0.9990215842716023,1713272954.558259
1463,1.0336184870989267,0.0,783.0,35000.0,0.5117133560337973,1713272954.5948455
1464,3.092288178172773,0.0,1610.0,32000.0,-0.9987847805580987,1713272954.6220365
1465,3.026144614816657,0.0,2527.0,20000.0,-0.9933432736440384,1713272954.6589866
1466,2.987225034775316,0.0,3385.0,34000.0,-0.9881089602820986,1713272954.6960363
1467,2.970599797371357,0.0,4369.0,-3000.0,-0.9854163074131467,1713272954.7530081
1468,2.966128353150184,0.0,4225.0,-10000.0,-0.9846455942818539,1713272954.78192
1469,2.948381169741987,0.0,3905.0,-15000.0,-0.9813926548600207,1713272954.8121645
1470,2.9174350741537203,0.0,4189.0,26000.0,-0.9749817105418962,1713272954.8790526
1471,2.915898986717013,0.0,4769.0,19000.0,-0.9746391110661882,1713272954.9071968
1472,2.941431436503315,0.0,5207.0,4000.0,-0.9800345362142668,1713272954.9439068
1473,2.966128353150184,0.0,5382.0,13000.0,-0.9846455942818539,1713272954.9712882
1474,2.9937432883310375,0.0,6053.0,30000.0,-0.9890901778818174,1713272955.0079832
1475,3.085657753047382,0.0,5704.0,-44000.0,-0.9984360512766898,1713272955.1104248
1476,-3.066295104343196,0.0,4481.0,16000.0,-0.9971664786912577,1713272955.1988041
1477,-3.008533603783261,0.0,4553.0,-17000.0,-0.9911606976261238,1713272955.2563765
1478,-2.983222702567062,0.0,4195.0,2000.0,-0.9874856681797654,1713272955.2933125
1479,-2.9206446603855127,0.0,5101.0,38000.0,-0.9756901306467882,1713272955.3511367
1480,-2.9018495447193366,0.0,5986.0,37000.0,-0.9713990064967775,1713272955.3791554
1481,-2.9050574190084713,0.0,6941.0,19000.0,-0.9721557267883996,1713272955.4150343
1482,-2.898376616264302,0.0,7154.0,-12000.0,-0.9705684924313251,1713272955.4723766
1483,-2.9100186521949767,0.0,6183.0,-36000.0,-0.9733063520940608,1713272955.5194323
1484,-2.958063034015501,0.0,5028.0,-11000.0,-0.9832056593520123,1713272955.5682182
1485,-2.995374458693457,0.0,4860.0,8000.0,-0.9893291517627973,1713272955.605988
1486,-3.065988385684212,0.0,6059.0,47000.0,-0.9971433584410752,1713272955.664113
1487,-3.1053801543815083,0.0,6988.0,46000.0,-0.9993443990984952,1713272955.6912723
1488,3.0594443410111682,0.0,8236.0,-15000.0,-0.9966277244502819,1713272955.7781537
1489,3.038269212184717,0.0,7895.0,-7000.0,-0.9946668803421417,1713272955.8073106
1490,3.003836182798478,0.0,7110.0,-30000.0,-0.9905265729164842,1713272955.8561
1491,2.976460329600714,0.0,5948.0,-42000.0,-0.9863966121868447,1713272955.8933165
1492,2.911347167105584,0.0,4578.0,-19000.0,-0.9736104002668778,1713272955.9421358
1493,2.8746297738739095,0.0,4205.0,10000.0,-0.9645765456213071,1713272955.99113
1494,2.8911495639784413,0.0,5108.0,36000.0,-0.9688027044775658,1713272956.0392847
1495,2.9164427063987497,0.0,5972.0,33000.0,-0.9747606419380497,1713272956.0674205
1496,2.970599797371357,0.0,7255.0,43000.0,-0.9854163074131467,1713272956.1063166
1497,2.9833245423789125,0.0,8192.0,35000.0,-0.9875017240901017,1713272956.1343322
1498,-1.0333166914970682,0.0,8669.0,-26000.0,0.5119726223002166,1713272956.2225628
1499,-3.0209827612009703,0.0,8614.0,33000.0,-0.9927354396474419,1713272956.3012984
1500,-2.9585010500048146,0.0,9615.0,10000.0,-0.9832855034072855,1713272956.3482232
1501,-2.9251979469630167,0.0,9597.0,-18000.0,-0.9766778870209752,1713272956.397169
1502,-2.8881448526889737,0.0,9724.0,25000.0,-0.9680536649213874,1713272956.4624257
1503,-2.8983054299052764,0.0,8881.0,-46000.0,-0.9705513464993856,1713272956.5593364
1504,-2.906539377320866,0.0,7956.0,-37000.0,-0.9725019349469616,1713272956.5862734
1505,-2.928155315497115,0.0,6852.0,-9000.0,-0.9773085911253451,1713272956.63323
1506,-2.9357308628549945,0.0,6635.0,-8000.0,-0.9788851886828204,1713272956.6595078
1507,-3.0750244898139694,0.0,7818.0,46000.0,-0.9977851578566089,1713272956.737814
1508,-1.0399523155826669,0.0,9398.0,5000.0,0.5062613799003218,1713272956.8052175
1509,3.0697237154087738,0.0,8892.0,-27000.0,-0.997418539284137,1713272956.8625593
1510,3.0207060920032625,0.0,8162.0,-5000.0,-0.9927021134538259,1713272956.9095564
1511,2.969401839066854,0.0,7123.0,-44000.0,-0.9852117548196745,1713272956.9662104
1512,2.9329456158279363,0.0,5637.0,-11000.0,-0.9783120578647694,1713272957.0235713
1513,2.9034153309203545,0.0,6606.0,39000.0,-0.9717696163346757,1713272957.1003218
1514,2.970599797371357,0.0,7392.0,-27000.0,-0.9854163074131467,1713272957.1892786
1515,3.0707965140847615,0.0,7026.0,22000.0,-0.9974949998523979,1713272957.2562919
1516,2.0721838422019854,0.0,7553.0,-1000.0,-0.4806427360444014,1713272957.303546
1517,-3.0712380149303375,0.0,8403.0,31000.0,-0.9975261330858961,1713272957.3638065
1518,-2.9937432883310375,0.0,9338.0,-1000.0,-0.9890901778818174,1713272957.4259193
1519,-2.9618283737228537,0.0,9253.0,-6000.0,-0.9838858663294643,1713272957.4574468
1520,-2.936252614123287,0.0,9060.0,-12000.0,-0.9789917070495241,1713272957.4860418
1521,-2.879662358610569,0.0,9194.0,21000.0,-0.9658919367414354,1713272957.5446222
1522,-2.8661665498937574,0.0,10484.0,47000.0,-0.962309403107199,1713272957.5914052
1523,-2.889879442408972,0.0,12025.0,-2000.0,-0.9684871447653454,1713272957.6584072
1524,-2.9086651684027456,0.0,11714.0,-21000.0,-0.972994822895484,1713272957.695455
1525,-2.97885624620972,0.0,12394.0,39000.0,-0.9867876282635454,1713272957.7823591
1526,-3.047703871904694,0.0,13613.0,15000.0,-0.9955956851375669,1713272957.8319514
1527,1.039791362754358,0.0,13630.0,-24000.0,0.5064001758563177,1713272957.8916056
1528,3.1044012530863667,0.0,13068.0,-21000.0,-0.9993084795790793,1713272957.918325
1529,3.0347297573913816,0.0,12688.0,14000.0,-0.9942955923508812,1713272957.97838
1530,2.948437882225426,0.0,12638.0,-18000.0,-0.9814035427368326,1713272958.0354164
1531,2.8912680465403775,0.0,13142.0,36000.0,-0.9688320615958049,1713272958.1166797
1532,2.8714113768520257,0.0,14591.0,39000.0,-0.9637225283260915,1713272958.1605701
1533,2.9001043599672003,0.0,15767.0,26000.0,-0.9709831279143406,1713272958.2004395
1534,2.9548641645316103,0.0,15354.0,-34000.0,-0.9826168328716764,1713272958.2905369
1535,2.9997474231974834,0.0,14443.0,-30000.0,-0.9899568213821117,1713272958.3214533
1536,2.0726662349820875,0.0,14405.0,34000.0,-0.4810656982962821,1713272958.407866
1537,-3.042023635371398,0.0,15191.0,-17000.0,-0.9950470992517937,1713272958.489513
1538,-2.9838239159938396,0.0,15743.0,34000.0,-0.9875803063351138,1713272958.565877
1539,-2.89981725996642,0.0,16645.0,-13000.0,-0.9709144285073298,1713272958.6355479
1540,-2.8474294912324187,0.0,16764.0,22000.0,-0.9570451093204811,1713272958.6921554
1541,-2.8507639912211276,0.0,17396.0,31000.0,-0.9580065886875693,1713272958.7197213
1542,-2.8642311838196712,0.0,18049.0,-18000.0,-0.9617812648416331,1713272958.786618
1543,-2.9399913126733654,0.0,16835.0,-38000.0,-0.9797471840604344,1713272958.8356848
1544,-3.0382545429036676,0.0,15953.0,16000.0,-0.9946653672499153,1713272958.911925
1545,-3.0805412164537445,0.0,16363.0,18000.0,-0.9981369397982772,1713272958.9388628
1546,0.0,0.0,16728.0,-2000.0,1.0,1713272958.986953
1547,3.029342824236219,0.0,17864.0,42000.0,-0.9937066001527552,1713272959.054865
1548,2.962394949291898,0.0,19163.0,16000.0,-0.9839870107905747,1713272959.100961
1549,2.9374289283910495,0.0,18463.0,-37000.0,-0.9792308802300106,1713272959.1808467
1550,2.914153801964877,0.0,17344.0,-6000.0,-0.97424708525964,1713272959.2372313
1551,2.8911495639784413,0.0,17795.0,26000.0,-0.9688027044775658,1713272959.2952223
1552,2.9253541380559422,0.0,18446.0,-3000.0,-0.9767114108682822,1713272959.3427966
1553,3.0146571493023147,0.0,17055.0,-45000.0,-0.9919545004256016,1713272959.4106464
1554,3.0905955622655177,0.0,15580.0,0.0,-0.998699930132876,1713272959.4766114
1555,-2.072337016982138,0.0,14779.0,-33000.0,-0.48077705189850817,1713272959.5349092
1556,-3.006064939604292,0.0,14875.0,40000.0,-0.9908301680442989,1713272959.631819
1557,-2.9912896776686337,0.0,15776.0,47000.0,-0.9887257563990645,1713272959.6598144
1558,-2.891423521972008,0.0,17369.0,13000.0,-0.9688705640208549,1713272959.7171054
1559,-2.8480505235267874,0.0,18818.0,47000.0,-0.9572249862716883,1713272959.7749138
1560,-2.841539583971187,0.0,19019.0,-50000.0,-0.955320804635658,1713272959.8930707
1561,-2.984868063694758,0.0,17747.0,29000.0,-0.9877438192703101,1713272959.990983
1562,-2.0735708026815938,0.0,18368.0,-18000.0,-0.48185852189723816,1713272960.060073
1563,3.1073121227054625,0.0,17906.0,-7000.0,-0.9994124801400902,1713272960.0979562
1564,3.011929829943884,0.0,18710.0,40000.0,-0.991605546917243,1713272960.1638649
1565,2.8932301890141816,0.0,19153.0,-34000.0,-0.9693162551971699,1713272960.2609684
1566,2.8846035959268,0.0,18209.0,-19000.0,-0.9671596511495176,1713272960.2980924
1567,2.845809605040589,0.0,18314.0,30000.0,-0.9565741855876523,1713272960.3659363
1568,2.8642636778928394,0.0,19214.0,18000.0,-0.9617901618257578,1713272960.404127
1569,2.903451357557374,0.0,19716.0,23000.0,-0.9717781155332417,1713272960.4331505
1570,2.9510561442405456,0.0,20850.0,41000.0,-0.9819027692281213,1713272960.4778347
1571,3.0928661287567465,0.0,21672.0,-21000.0,-0.998813097752679,1713272960.564273
1572,0.00028935177917436644,0.0,21120.0,-21000.0,0.9999999581377742,1713272960.5923233
1573,-3.054085745861704,0.0,19735.0,-49000.0,-0.9961737131212639,1713272960.6419706
1574,-2.976462328594998,0.0,17988.0,-5000.0,-0.9863969407852642,1713272960.7089977
1575,-2.932592223662724,0.0,17337.0,-26000.0,-0.978238796371717,1713272960.759461
1576,-2.8931512656749057,0.0,16773.0,12000.0,-0.9692968514798279,1713272960.8162982
1577,-2.858344034511885,0.0,18185.0,46000.0,-0.9601525944003948,1713272960.8751028
1578,-2.8777269925364823,0.0,18731.0,-38000.0,-0.9653889737967949,1713272960.984913
1579,-2.904933315869768,0.0,17674.0,-26000.0,-0.9721266375002439,1713272961.0220833
1580,-2.9527437638730554,0.0,16962.0,-13000.0,-0.9822209818806705,1713272961.060073
1581,-3.038304888245943,0.0,15529.0,-44000.0,-0.9946705593272984,1713272961.1170619
1582,3.046242173017354,0.0,15547.0,47000.0,-0.9954575860197894,1713272961.235326
1583,3.0112399473466844,0.0,16880.0,31000.0,-0.991516109268325,1713272961.274047
1584,2.9650161272426026,0.0,16987.0,-29000.0,-0.9844508292156514,1713272961.3611948
1585,2.9509451429412787,0.0,16224.0,-30000.0,-0.9818817411177814,1713272961.388237
1586,2.905780530858101,0.0,15804.0,20000.0,-0.972324923564323,1713272961.4650507
1587,2.9510561442405456,0.0,15447.0,-32000.0,-0.9819027692281213,1713272961.5433662
1588,2.9809238611038604,0.0,14616.0,-29000.0,-0.9871205117789397,1713272961.5723023
1589,3.0529367717223557,0.0,14233.0,28000.0,-0.9960726406926865,1713272961.651068
1590,2.0802128450438215,0.0,14905.0,-2000.0,-0.48766793331803754,1713272961.709245
1591,-3.099962083879539,0.0,14853.0,-2000.0,-0.9991335729776798,1713272961.7384343
1592,-3.02161600785054,0.0,15220.0,22000.0,-0.99281143137322,1713272961.7851405
1593,-2.946994842459892,0.0,15358.0,-24000.0,-0.9811255209461188,1713272961.8533542
1594,-2.9229430043838343,0.0,14772.0,-27000.0,-0.9761912460372253,1713272961.8812451
1595,-2.870979088178077,0.0,15003.0,41000.0,-0.9636070577805875,1713272961.9691184
1596,-2.859494972077863,0.0,15921.0,38000.0,-0.9604736181513657,1713272961.9973664
1597,-2.8849905206364217,0.0,16801.0,-19000.0,-0.9672579232666317,1713272962.0742373
1598,-2.941431436503315,0.0,17673.0,49000.0,-0.9800345362142668,1713272962.1621072
1599,-3.0427543078822503,0.0,19455.0,2000.0,-0.9951194658194406,1713272962.2292814
1600,-3.1141078792763595,0.0,18743.0,-34000.0,-0.9996223173668931,1713272962.287277
1601,2.998651265067475,0.0,18342.0,27000.0,-0.989801262733034,1713272962.3752072
1602,2.9585010500048146,0.0,19029.0,4000.0,-0.9832855034072855,1713272962.4210703
1603,2.9068026037606067,0.0,20530.0,48000.0,-0.972563205323099,1713272962.489368
1604,2.887866804042393,0.0,22258.0,-4000.0,-0.9679839087222716,1713272962.5681493
1605,2.918971161590427,0.0,22552.0,21000.0,-0.9753220094857136,1713272962.6152499
1606,2.9597506536480105,0.0,23482.0,36000.0,-0.9835122514382397,1713272962.6532588
1607,3.0232192787171654,0.0,23533.0,-43000.0,0.0,1713272962.74856
1608,2.9590125159675167,0.0,-8.0,-1000.0,-0.9833784975866351,1713272965.8646386
1609,2.960375834882416,0.0,0.0,4000.0,-0.9836251179448687,1713272965.8936837
1610,2.998651265067475,0.0,1497.0,50000.0,-0.989801262733034,1713272965.960841
1611,3.044103736703571,0.0,2966.0,38000.0,-0.9952517180044625,1713272965.9990363
1612,3.076928107189307,0.0,3773.0,30000.0,-0.9979099766583721,1713272966.0247157
1613,3.0901145621183717,0.0,4539.0,21000.0,-0.9986752956262046,1713272966.0538337
1614,-2.079897785276269,0.0,5076.0,2000.0,-0.4873928527416639,1713272966.0928123
1615,-3.03622652709242,0.0,4004.0,-44000.0,-0.9944541234125587,1713272966.1598313
1616,-2.9801618117793693,0.0,2964.0,22000.0,-0.9869983137230988,1713272966.2461145
1617,-2.9673635062787063,0.0,1908.0,-50000.0,-0.9848604580485991,1713272966.3440151
1618,-3.0059259471906223,0.0,936.0,35000.0,-0.9908113787630448,1713272966.4518275
1619,-3.0647720418117532,0.0,985.0,-44000.0,-0.9970507476258273,1713272966.5488813
1620,-3.1129263374886698,0.0,-389.0,5000.0,-0.9995891492967279,1713272966.6147797
1621,0.0,0.0,-319.0,-4000.0,1.0,1713272966.642883
1622,3.1188692927481525,0.0,-373.0,3000.0,-0.9997418355449428,1713272966.6696415
1623,3.0886183145560753,0.0,-442.0,-8000.0,-0.99859718780506,1713272966.705796
1624,3.065988385684212,0.0,-490.0,11000.0,-0.9971433584410752,1713272966.7429857
1625,3.0284416719993086,0.0,-1441.0,-47000.0,-0.9936052547897187,1713272966.8211167
1626,2.995374458693457,0.0,-3035.0,-9000.0,-0.9893291517627973,1713272966.879188
1627,3.006064939604292,0.0,-2345.0,40000.0,-0.9908301680442989,1713272966.947138
1628,3.0143551038748275,0.0,-1477.0,41000.0,-0.9919162177663238,1713272966.9740765
1629,3.0477997940787858,0.0,-140.0,6000.0,-0.9956046733476825,1713272967.0318902
1630,3.1052192015531994,0.0,959.0,41000.0,-0.9993385589237179,1713272967.0898025
1631,-2.0788940205195536,0.0,2281.0,19000.0,-0.4865161372304539,1713272967.1378691
1632,-3.05241033298771,0.0,2705.0,1000.0,-0.9960258918950189,1713272967.1749403
1633,-3.0067546932040385,0.0,2281.0,-28000.0,-0.9909231271575621,1713272967.2218988
1634,-2.992642891376305,0.0,2047.0,23000.0,-0.9889274781737531,1713272967.3021793
1635,-2.968346987137428,0.0,2106.0,-22000.0,-0.9850304671557042,1713272967.3792365
1636,-2.9668968201937207,0.0,1449.0,-4000.0,-0.9847794512329137,1713272967.4171233
1637,-3.0056957636926764,0.0,836.0,-25000.0,-0.9907802199843593,1713272967.4659545
1638,-3.064936308703833,0.0,1180.0,41000.0,-0.9970633408488389,1713272967.554954
1639,2.0800587381045776,0.0,1292.0,-43000.0,-0.4875333876696435,1713272967.6621017
1640,3.1132281330905283,0.0,342.0,-40000.0,-0.9995977539582961,1713272967.690987
1641,3.0676619171167645,0.0,-965.0,-6000.0,-0.9972683676448695,1713272967.7488763
1642,3.0258334358689822,0.0,-751.0,23000.0,-0.9933073803012535,1713272967.7962193
1643,3.0099086416243748,0.0,-521.0,-17000.0,-0.9913421823876513,1713272967.866224
1644,3.015492462331487,0.0,-894.0,-10000.0,-0.9920599007169095,1713272967.8942444
1645,3.01094045138696,0.0,-2213.0,-48000.0,-0.9914771351582028,1713272967.951103
1646,3.022806075236108,0.0,-3576.0,-33000.0,-0.9929531663001695,1713272967.9899614
1647,3.0248823536208733,0.0,-4524.0,6000.0,-0.9931970802502055,1713272968.0471425
1648,3.043902326437898,0.0,-4536.0,-12000.0,-0.9952320936369868,1713272968.0859106
1649,3.1053801543815083,0.0,-4765.0,1000.0,-0.9993443990984952,1713272968.122976
1650,1.0399523155826669,0.0,-4893.0,-9000.0,0.5062613799003218,1713272968.1630251
1651,-3.0764674902554074,0.0,-4212.0,33000.0,-0.9978801059658184,1713272968.231134
1652,-2.9835188201345737,0.0,-3090.0,2000.0,-0.9875323252213529,1713272968.2930324
1653,-2.953677322191249,0.0,-3810.0,-35000.0,-0.9823958092231377,1713272968.3543677
