,angle,angle_velocity,position,position_velocity,reward,time
3117,2.6271861600415054,0.0,7271.0,-12000.0,-0.8705848916112384,1713341063.4471455
3118,2.601173153319209,0.0,5881.0,-43000.0,-0.8574929257125442,1713341063.5042758
3119,2.601173153319209,0.0,4675.0,-31000.0,-0.8574929257125442,1713341063.540999
3120,2.635340281644053,1.581632704075116,3890.0,-29000.0,-0.8745678813919237,1713341063.5683982
3121,2.678153280284737,1.1243498232813174,3124.0,-34000.0,-0.8945202974413279,1713341063.5954704
3122,2.813893949553059,2.540922383204364,2240.0,14000.0,-0.9467855566817694,1713341063.6633387
3123,3.049321671058624,4.951081385286613,1459.0,-36000.0,-0.9957460523291709,1713341063.7413354
3124,-3.078623620287404,2.092306991229693,330.0,2000.0,-0.9980181054197096,1713341063.7981772
3125,-2.933455870380913,3.9796658398089066,850.0,23000.0,-0.9784176228308558,1713341063.8443186
3126,-2.8707688794114645,2.5621175232917883,1353.0,15000.0,-0.9635508429113244,1713341063.871518
3127,-2.7129847615841682,1.0363191812388544,1391.0,-16000.0,-0.9095451978925141,1713341063.9315588
3128,-2.65517508544873,1.0176000249722623,991.0,-5000.0,-0.8840131783356607,1713341063.9696867
3129,-2.62244653934327,0.9596423671959533,1567.0,32000.0,-0.8682431421244591,1713341064.0282385
3130,-2.6011086875358287,0.5448700699390399,2781.0,45000.0,-0.8574597565588471,1713341064.0655568
3131,-2.605488636933408,0.0,4238.0,24000.0,-0.85970523211911,1713341064.1133163
3132,-2.6387095251871506,-0.48937144825000756,4784.0,-2000.0,-0.8761966709990279,1713341064.1584501
3133,-2.7252053503657963,-0.8228166626664442,5117.0,19000.0,-0.9145560933627681,1713341064.2054513
3134,-2.879711305297254,-1.5533176007728688,5314.0,-12000.0,-0.9659046101081425,1713341064.2623656
3135,-3.0687320637509963,-3.4424827564245284,5477.0,24000.0,-0.9973468412634823,1713341064.3194864
3136,2.0676246965168983,265.8126866551239,6071.0,25000.0,-0.4766397645199666,1713341064.3476722
3137,2.9970588906320326,-2.7673293725187675,7100.0,38000.0,-0.9895731660451077,1713341064.3866765
3138,2.761247971023723,-2.1294202858868565,7764.0,-28000.0,-0.9285367305943387,1713341064.474917
3139,2.63456036189753,-1.8969017314119545,6975.0,-2000.0,-0.8741894299350534,1713341064.5233583
3140,2.5461827781110604,-0.6333933690488653,7686.0,34000.0,-0.8279186904883318,1713341064.5816016
3141,2.5461827781110604,1.035890602920366,8329.0,-21000.0,-0.8279186904883318,1713341064.658452
3142,2.613588674845905,0.7426074601124499,7981.0,15000.0,-0.8638144063848265,1713341064.717096
3143,2.7377624639250775,4.270154866162563,8200.0,-9000.0,-0.9195626954032012,1713341064.764494
3144,2.8284862798453,3.278290693096243,7689.0,-25000.0,-0.9513813504757246,1713341064.802608
3145,2.9765250808188344,3.5280388890467806,7100.0,2000.0,-0.9864072541091824,1713341064.8484883
3146,3.087617304016972,1.9710739599121965,6726.0,-24000.0,-0.9985436844324215,1713341064.8966203
3147,-3.004644462954804,3.427362570533281,5323.0,-46000.0,-0.9906372433309251,1713341064.9436533
3148,-2.773791471009943,3.1778145038958545,4078.0,22000.0,-0.9331202174702148,1713341065.0314755
3149,-2.700748635539533,0.7392118036094664,5459.0,47000.0,-0.9043918404084574,1713341065.0796502
3150,-2.6442499372429706,0.4112817261455901,6407.0,40000.0,-0.8788534316656944,1713341065.1075637
3151,-2.5558263310308544,-0.4526965586304111,6930.0,-37000.0,-0.8332886782859334,1713341065.2077153
3152,-2.5812948266500304,-0.7657401945055721,6048.0,-34000.0,-0.8470968718798446,1713341065.2366567
3153,-2.7861127815090003,-3.622170885327247,6496.0,46000.0,-0.9374795819546132,1713341065.3454492
3154,-2.862112817007613,-1.9854476086077235,7488.0,48000.0,-0.9611990583866064,1713341065.372537
3155,-3.05179890624259,-5.2008685041942355,9083.0,-8000.0,-0.9959712495170718,1713341065.4490614
3156,-0.008993683729567733,274.76069684275046,8978.0,4000.0,0.9999595570990939,1713341065.4866052
3157,3.003655346174446,-3.7699233054337995,9114.0,6000.0,-0.9905017240207463,1713341065.517497
3158,2.767922672498449,-2.3613271342788758,7838.0,-46000.0,-0.9309939481473501,1713341065.596666
3159,2.5314439680511662,-0.27722339057907125,6958.0,33000.0,-0.8195628316787875,1713341065.6926966
3160,2.5223986159181964,-0.6004543095635414,7753.0,38000.0,-0.8143464847250593,1713341065.719733
3161,2.522398615918197,0.6134222065811099,8805.0,19000.0,-0.8143464847250597,1713341065.7576349
3162,2.555951792718435,0.882245467013524,9237.0,5000.0,-0.8333580317300592,1713341065.7934237
3163,2.622405523137419,2.00438253579248,9882.0,27000.0,-0.868222791657303,1713341065.8418784
3164,2.6938150620457004,2.203452441183065,10635.0,16000.0,-0.9014115489400353,1713341065.879826
3165,2.782745892647226,3.0288074337885305,10980.0,1000.0,-0.9363024576398719,1713341065.9155316
3166,2.9855726320712037,2.822313387312034,9838.0,-46000.0,-0.9878535457929877,1713341065.9825575
3167,0.0,-299.6614293256372,8520.0,-31000.0,1.0,1713341066.0205696
3168,-2.8451782489882054,3.7599827642958292,9325.0,49000.0,-0.956389961615746,1713341066.1289444
3169,-2.6548796183827927,2.2524733631154965,11170.0,2000.0,-0.8838750201311802,1713341066.197745
3170,-2.5630965953768783,2.0131150995883824,10797.0,-27000.0,-0.8372858997308134,1713341066.2448437
3171,-2.5866301674906786,-2.4180160531809336,11018.0,36000.0,-0.8499202073705335,1713341066.3326132
3172,-2.591010116888258,-0.5435105949072889,11860.0,43000.0,-0.8522198929307794,1713341066.3596053
3173,-2.7861127815090003,-2.041568781973611,11661.0,-49000.0,-0.9374795819546132,1713341066.476933
3174,-3.0493773999925673,-3.7769979528497357,9872.0,-4000.0,-0.9957511856528393,1713341066.5459192
3175,2.9169937535822235,-3.432502040011095,11370.0,48000.0,-0.9748835166136822,1713341066.6228034
3176,2.822691078410946,-4.536871075589065,12808.0,35000.0,-0.9495803730872334,1713341066.6609247
3177,2.7594541411952775,-2.579530853630004,13710.0,34000.0,-0.9278692946597669,1713341066.6907234
3178,2.6987220995945798,-2.5273423905518584,14597.0,38000.0,-0.9035252550553738,1713341066.7199247
3179,2.599668392139815,-0.8570255731690609,15812.0,6000.0,-0.8567177619518884,1713341066.777704
3180,2.55860220359518,0.0,14519.0,-44000.0,-0.8348200740263771,1713341066.8551984
3181,2.5535900500422257,0.0,13548.0,-38000.0,-0.8320502943378437,1713341066.8838987
3182,2.569079883334964,1.6041054021818018,12341.0,-10000.0,-0.8405423473425719,1713341066.9326086
3183,2.605957513743816,1.601527025554952,12197.0,5000.0,-0.8599446354199665,1713341066.9708214
3184,2.746867393458615,2.0396623264065314,13246.0,43000.0,-0.9231022516782909,1713341067.0276191
3185,2.9058815889691796,5.166242312691073,14590.0,17000.0,-0.9723485290795539,1713341067.074785
3186,2.054077220020022,-101.66458264251602,14933.0,-7000.0,-0.46468682060003685,1713341067.1247268
3187,-3.081394255194174,-117.6487740605931,14682.0,-16000.0,-0.9981886235270553,1713341067.1519313
3188,-2.9058815889691796,2.967678635369694,14451.0,13000.0,-0.9723485290795539,1713341067.199761
3189,-2.847513597370208,2.431879273881238,14834.0,19000.0,-0.9570694915900209,1713341067.228855
3190,-2.762775230910709,2.838309596861997,15329.0,25000.0,-0.9291026282456434,1713341067.256785
3191,-2.60422737836849,2.215537498810325,15654.0,-16000.0,-0.8590603096249512,1713341067.3250914
3192,-2.5308666892005847,1.6041342080304086,15253.0,-3000.0,-0.8192319205190405,1713341067.3640025
3193,-2.5359720521707434,0.0,15317.0,8000.0,-0.8221489647116685,1713341067.4018662
3194,-2.55860220359518,-0.34844051736097936,16514.0,42000.0,-0.8348200740263771,1713341067.4598408
3195,-2.591964072069108,-2.0982931756082093,17493.0,49000.0,-0.8527185989471716,1713341067.4879446
3196,-2.681940916192353,-2.1037650434509976,19370.0,6000.0,-0.8962070537058456,1713341067.5570264
3197,-2.844398423267711,-4.304042537512572,19188.0,-16000.0,-0.9561618893067348,1713341067.6069932
3198,-3.081394255194174,-5.881133538677963,19476.0,33000.0,-0.9981886235270553,1713341067.6759405
3199,3.05363533998635,-3.9890190356061743,20754.0,44000.0,-0.9961342487347201,1713341067.714986
3200,2.9175876818047723,-3.5266970121273835,22161.0,16000.0,-0.9750156215949785,1713341067.7627861
3201,2.673729912573832,-4.098344975657359,21538.0,-34000.0,-0.8925341864546998,1713341067.8400035
3202,2.5354277075377762,-2.0866808410064093,20465.0,-3000.0,-0.82183896253852,1713341067.8991091
3203,2.4725298625845333,-0.6086206364847107,20791.0,22000.0,-0.7844033152092592,1713341067.9488924
3204,2.4943567543942406,1.9700280786861675,20571.0,-30000.0,-0.7977535515109133,1713341068.0258431
3205,2.5850732243875316,1.5797772585711123,20129.0,27000.0,-0.8490988064720857,1713341068.1048634
3206,2.6653483870086396,2.690670807975559,20796.0,35000.0,-0.8887229824227939,1713341068.131932
3207,2.9924814294676345,4.7283759242767305,21163.0,-33000.0,-0.9889035043996632,1713341068.2190697
3208,-3.05363533998635,1.964994528777887,20154.0,0.0,-0.9961342487347201,1713341068.2781825
3209,-2.855684799735993,3.1293968255466256,19331.0,-32000.0,-0.9594060073409032,1713341068.338279
3210,-2.743906739616494,2.456835251881888,18084.0,-43000.0,-0.9219596746060776,1713341068.3772125
3211,-2.632662710135157,1.1309720383331843,16647.0,0.0,-0.873266385149036,1713341068.4451036
3212,-2.581011479010501,1.0214502773192775,16200.0,-25000.0,-0.8469462560296046,1713341068.495198
3213,-2.573415453216135,-0.6854216258875847,16099.0,25000.0,-0.8428832170652938,1713341068.5741005
3214,-2.63456036189753,-1.483560960042181,16714.0,-3000.0,-0.8741894299350534,1713341068.6228483
3215,-2.78502748224633,-2.4050288071673025,18265.0,50000.0,-0.9371013020577232,1713341068.7010496
3216,-2.9705306230799615,-3.3483908832994396,20050.0,-4000.0,-0.9854045343020875,1713341068.7788887
3217,0.0,262.5716019268334,20355.0,25000.0,1.0,1713341068.8261669
3218,2.9038890137849127,-2.9845803848550654,20689.0,-19000.0,-0.9718812641592491,1713341068.8949757
3219,2.8383416009417233,-2.0439347998114905,20210.0,-21000.0,-0.9543706904323764,1713341068.922099
3220,2.6403973437410992,-2.5438310914745332,19834.0,10000.0,-0.8770088730289973,1713341068.9810314
3221,2.540676617487733,-2.2234978858700156,19809.0,-18000.0,-0.8248180358129591,1713341069.0299299
3222,2.4980126692580646,-1.623225873629684,18998.0,-35000.0,-0.7999526721884423,1713341069.0670116
3223,2.507432199783595,0.8857946583418215,19458.0,49000.0,-0.8055694126169178,1713341069.1753178
3224,2.8135588828944957,3.2384981120239176,20409.0,-36000.0,-0.946677657289719,1713341069.283919
3225,2.9632964201531204,3.686750445709696,19346.0,3000.0,-0.9841472892811233,1713341069.3402977
3226,2.054632488227252,-118.3145186141965,19212.0,-16000.0,-0.4651784251112241,1713341069.3769314
3227,-2.9038890137849127,3.154931841412585,19468.0,33000.0,-0.9718812641592491,1713341069.44596
3228,-2.77004303021061,2.9247265560258593,20451.0,22000.0,-0.931765858688851,1713341069.4848375
3229,-2.702816153737057,2.7649058691991413,21087.0,29000.0,-0.9052721229030801,1713341069.5129042
3230,-2.5464035169538595,3.0135283632638163,21650.0,-14000.0,-0.8280424712874446,1713341069.5811098
3231,-2.506918336604158,1.5455572595389588,21307.0,-4000.0,-0.8052648416142305,1713341069.6203678
3232,-2.50884381858761,0.0,21600.0,25000.0,-0.8064049958557054,1713341069.6690328
3233,-2.541077415140902,-1.4099694553635127,22640.0,43000.0,-0.8250445798591878,1713341069.7082844
3234,-2.584035150842501,-1.698688004256697,23846.0,26000.0,-0.8485500032795139,1713341069.74717
3235,-2.628328924282423,-1.7373480474531724,24576.0,11000.0,-0.8711465838843523,1713341069.7865808
3236,-2.695259857844649,-2.412801962383719,24899.0,16000.0,-0.9020361514610291,1713341069.813532
3237,-2.804386886466011,-2.9669168953042075,25280.0,8000.0,-0.9436828245243862,1713341069.8423834
3238,-2.844875130047297,-1.8692779852623616,25513.0,12000.0,-0.9563013788003797,1713341069.870257
3239,-3.0509874617354753,-4.80616301479308,26494.0,36000.0,-0.9958981568620476,1713341069.9193916
3240,0.0,277.8654392282399,27306.0,30000.0,1.0,1713341069.9455495
3241,2.9913097881298882,-3.6658643822006343,28464.0,42000.0,-0.9887287674933317,1713341069.982327
3242,2.8699632379391,-3.550009917856479,29567.0,27000.0,-0.963335000777388,1713341070.0183632
3243,2.591244147945725,-2.8252394963699006,29322.0,-34000.0,-0.8523423108416414,1713341070.1061735
3244,2.434965395454571,-2.5896147336376774,28471.0,12000.0,-0.7605560255447574,1713341070.1724253
3245,2.4149503129080676,0.0,29411.0,32000.0,-0.7474093186836597,1713341070.218299
3246,2.426961025277438,0.9053154310699628,30227.0,41000.0,-0.7553347008681212,1713341070.246302
3247,2.5245927283937406,2.018232551127377,31500.0,-3000.0,-0.8156179403600626,1713341070.3134122
3248,2.6647339940604295,2.4636877788673623,30543.0,-41000.0,-0.8884411495679444,1713341070.3712556
3249,2.8260097568410294,2.502481977072343,29211.0,-10000.0,-0.9506156263851057,1713341070.4281485
3250,2.956358523050669,3.8983559235754015,29227.0,15000.0,-0.9828931561886981,1713341070.474559
3251,-2.9717592831968447,3.164892016217296,28550.0,-44000.0,-0.985612944015185,1713341070.554138
3252,-2.677835520654669,2.653967882002843,27765.0,28000.0,-0.8943782050430069,1713341070.650326
3253,-2.5308666892005847,0.9167117119838649,28209.0,-21000.0,-0.8192319205190405,1713341070.7181258
3254,-2.5161847754586018,0.7331059318207501,27706.0,-24000.0,0.0,1713341070.7431433
3255,-2.50884381858761,0.0,193.0,13000.0,-0.8064049958557054,1713341074.132707
3256,-2.5659342090194595,-1.736137182246544,1219.0,33000.0,-0.8388340354658534,1713341074.1799965
3257,-2.595058632788575,-1.288787071770329,2024.0,31000.0,-0.8543310208068275,1713341074.2090254
3258,-2.754347645610014,-4.115360774721634,2502.0,-23000.0,-0.9259529645632902,1713341074.286018
3259,-2.9765250808188344,-3.928619072714532,2030.0,8000.0,-0.9864072541091824,1713341074.3440905
3260,-3.0769505325854483,-4.051886117820491,2293.0,14000.0,-0.9979114255251097,1713341074.3739336
3261,3.058493667487109,-3.0165253776798275,3368.0,35000.0,-0.9965492656771577,1713341074.4230094
3262,2.782745892647226,-2.819568923834895,3708.0,-30000.0,-0.9363024576398719,1713341074.5100744
3263,2.637974927424598,-2.947343976013581,2872.0,7000.0,-0.8758423924896154,1713341074.5682461
3264,2.5438067800608715,-2.3279337251275587,2910.0,-9000.0,-0.8265837806915505,1713341074.6057818
3265,2.5221808165660557,-0.19942797024672987,2740.0,0.0,-0.8142200592373678,1713341074.6329017
3266,2.5065859046776615,0.5295669739959018,3576.0,35000.0,-0.8050676931522053,1713341074.6912675
3267,2.5370962270509274,1.1819801137721182,4607.0,21000.0,-0.8227884068199773,1713341074.7299147
3268,2.628706304118275,3.3197838442215892,5180.0,6000.0,-0.871331824043158,1713341074.7681818
3269,2.7847597473988355,2.1571687442705705,4316.0,-41000.0,-0.9370078136113245,1713341074.8348434
3270,2.9341854940188346,2.6805497904618583,2977.0,-10000.0,-0.9785681298129014,1713341074.891947
3271,1.0199926075000734,-256.09900272500283,3599.0,30000.0,0.5233722504458386,1713341074.9598927
3272,-3.054194514031746,4.416916053906308,4380.0,39000.0,-0.9961832130522517,1713341074.9870796
3273,-2.6929237969795374,2.1365583269340704,4770.0,-32000.0,-0.9010253059069548,1713341075.086086
3274,-2.5829634060119138,0.6035554904120236,4998.0,38000.0,-0.8479824395727532,1713341075.1850884
3275,-2.5468333961064404,0.8815915971677818,5829.0,36000.0,-0.828283413127963,1713341075.2150798
3276,-2.542190046158421,0.45794461559850713,7061.0,16000.0,-0.8256727808351444,1713341075.2611089
3277,-2.5855864350006,-1.0702776107035883,6780.0,-30000.0,-0.84936978996339,1713341075.3288887
3278,-2.7500110899901515,-3.7833471966164707,6078.0,14000.0,-0.9243066111922675,1713341075.397386
3279,-3.026784773474722,-2.899252041434066,5326.0,-44000.0,-0.9934168111015248,1713341075.4751115
3280,-0.008520870807892175,251.31093227252745,4346.0,-39000.0,0.9999636975999838,1713341075.505095
3281,2.9510395423561757,-3.2774922929513544,3262.0,-25000.0,-0.9818996249329425,1713341075.5431178
3282,2.767485340412564,-3.518475259805841,1819.0,-45000.0,-0.9308342177731715,1713341075.5954862
3283,2.582151870090274,-2.7117062247507864,240.0,-24000.0,-0.8475520266065223,1713341075.6432247
3284,2.516462738238206,-2.446598791116905,-393.0,-2000.0,-0.8108870995437877,1713341075.6941612
3285,2.473432602117678,-0.5911533224217347,-666.0,-17000.0,-0.7849629207101412,1713341075.7308748
3286,2.468083328855554,0.14914031938971006,-971.0,5000.0,-0.7816376023518694,1713341075.777439
3287,2.530328967431188,1.1163979783550089,524.0,47000.0,-0.8189234389091257,1713341075.8472507
3288,2.8467376471216315,3.3581426483176817,1148.0,-35000.0,-0.9568442876610966,1713341075.953189
3289,2.9341854940188346,2.7626805523960627,349.0,-30000.0,-0.9785681298129014,1713341075.9801311
3290,3.046802260718589,2.2623654907660216,-781.0,-40000.0,-0.9955107536253428,1713341076.0161948
3291,-0.008757781452673067,-246.5214142322381,-1632.0,-40000.0,0.9999616508771253,1713341076.044016
3292,-3.0648540613296427,3.0952297516828353,-2483.0,-40000.0,-0.9970570388662569,1713341076.0710185
3293,-2.961027896689558,3.548339493819737,-3328.0,-40000.0,-0.9837424277079136,1713341076.0981114
3294,-2.859934502373362,3.303270275067242,-4431.0,-21000.0,-0.9605958778718603,1713341076.136071
3295,-2.725929080624231,2.1187891469728215,-4900.0,3000.0,-0.9148485731003191,1713341076.1843534
3296,-2.666918434116969,2.2390266587054204,-4788.0,8000.0,-0.889441666389322,1713341076.2133083
3297,-2.5804292413014407,1.3425020166980528,-3598.0,44000.0,-0.8466365492110045,1713341076.2702923
3298,-2.5231440002084624,1.487615328369978,-2494.0,-17000.0,-0.814778863861791,1713341076.3579364
3299,-2.5295359107034865,-1.2255831040008742,-2956.0,-23000.0,-0.8184680439694725,1713341076.3852766
3300,-2.5669513936237425,-1.427028131779321,-3529.0,-24000.0,-0.8393873437280628,1713341076.4132304
3301,-2.652120714741527,-1.7262286190663183,-4972.0,-46000.0,-0.8825812548284855,1713341076.4620109
3302,-2.9191003789032983,-4.60295337649234,-6419.0,7000.0,-0.9753505308689148,1713341076.5384083
3303,2.0689844487190823,260.59027104941555,-7660.0,-50000.0,-0.47783467991725226,1713341076.6170201
3304,2.8843751455733435,-3.2543049981198666,-9374.0,-1000.0,-0.9671015607666277,1713341076.6832047
3305,2.689298421974749,-3.4380053520820777,-10241.0,-32000.0,-0.8994468217982434,1713341076.7421694
3306,2.5062844662837507,-0.9194711985553227,-10390.0,31000.0,-0.804888848463583,1713341076.829047
3307,2.549118213745805,1.3376072922207032,-9851.0,-23000.0,-0.8295614547599692,1713341076.9083772
3308,2.587343878640697,1.360441990601719,-10466.0,-11000.0,-0.8502960534241137,1713341076.9463067
3309,2.7074295788756584,2.4633071868836507,-11853.0,-49000.0,-0.9072224136730023,1713341077.0052068
3310,2.8358342715568106,2.180590599506328,-13501.0,-25000.0,-0.9536189413415186,1713341077.0543013
3311,3.0821130938799293,3.136350027791995,-13478.0,31000.0,-0.9982316124333797,1713341077.131399
3312,-2.944274097373114,2.932089611965079,-12803.0,-17000.0,-0.9805957744386345,1713341077.1993754
3313,-2.8199603863895106,2.862064860949692,-13307.0,-21000.0,-0.9487206971093575,1713341077.229207
3314,-2.7068812094754335,1.926911045266232,-14640.0,-46000.0,-0.9069916049941938,1713341077.277294
3315,-2.5863848693790943,0.0,-16113.0,7000.0,-0.8497909314259846,1713341077.354317
3316,-2.5688767520300204,2.1057858101767186,-15969.0,2000.0,-0.8404322844611916,1713341077.381412
3317,-2.540518899092044,0.0,-16682.0,-34000.0,-0.8247288518459779,1713341077.438647
3318,-2.5536479462206105,-0.912494446999645,-17483.0,-37000.0,-0.8320824079648338,1713341077.465583
3319,-2.5998682358139877,-2.0918438943989717,-18543.0,-18000.0,-0.8568208213119316,1713341077.5045779
3320,-2.7030171265704674,-1.9226573918256153,-19725.0,-38000.0,-0.9053574843479886,1713341077.551521
3321,-3.0042686463090704,-2.2873905525666225,-19997.0,40000.0,-0.9905858666906985,1713341077.6487286
3322,-2.0781381629447164,136.2109906773185,-18722.0,12000.0,-0.48585562702530555,1713341077.6973648
3323,2.98900763562513,-3.04659666863548,-17767.0,32000.0,-0.9883814744697365,1713341077.7445967
3324,2.811800310690708,-2.9375908521497536,-16983.0,-16000.0,-0.9461096129663826,1713341077.813761
3325,2.6967877981700243,-2.582849927418653,-17230.0,11000.0,-0.9026946497316154,1713341077.861553
3326,2.6098685863309874,0.0,-17787.0,-38000.0,-0.8619342151577694,1713341077.9296753
3327,2.581108137600196,2.5549969944717765,-18076.0,40000.0,-0.8469976433681398,1713341078.027849
3328,2.797068752312164,3.9633292794770765,-17984.0,-40000.0,-0.9412363609495965,1713341078.1366882
3329,3.0661263404288324,3.045162996227777,-17990.0,45000.0,-0.9971537689864883,1713341078.2436056
3330,-3.0172881220406533,3.167575379242688,-16453.0,11000.0,-0.9922841346147567,1713341078.3015478
3331,-2.8199603863895106,3.5996919246858434,-16670.0,-23000.0,-0.9487206971093575,1713341078.3588088
3332,-2.7505907051884115,2.1045596433161555,-17604.0,-42000.0,-0.9245276664879516,1713341078.3954732
3333,-2.666918434116969,0.41973000670862465,-18938.0,-18000.0,-0.889441666389322,1713341078.4427345
3334,-2.6352000551237875,1.3363481002005253,-19124.0,14000.0,-0.8744998765186016,1713341078.5017486
3335,-2.6214140570398414,0.4452567462259679,-18726.0,20000.0,-0.8677304247594672,1713341078.5323977
3336,-2.6174661311016374,-0.5064266674442237,-18178.0,23000.0,-0.8657614097504585,1713341078.5615635
3337,-2.653091577001938,-1.1414956293705365,-17602.0,-4000.0,-0.8830372993081769,1713341078.6096768
3338,-2.735689906767835,-2.0766566669546984,-17049.0,27000.0,-0.9187463235183086,1713341078.667856
3339,-2.8667888336864977,-2.433779567432542,-16583.0,-13000.0,-0.9624784512119967,1713341078.7368717
3340,-3.0564197812936484,-3.9381701341244164,-18049.0,-48000.0,-0.9963749831565317,1713341078.795028
3341,2.0687709104181633,286.185669520901,-19080.0,-45000.0,-0.47764708635058994,1713341078.8238792
3342,2.8038499595974904,-3.461453779352797,-20374.0,20000.0,-0.9435050454362564,1713341078.9166405
3343,2.7422016683756376,-1.9677919731888953,-19728.0,29000.0,-0.9212979847062697,1713341078.9486053
3344,2.6408890122928548,-1.3210377320597015,-18832.0,19000.0,-0.8772450010600272,1713341078.9895725
3345,2.62244653934327,0.0,-18364.0,15000.0,-0.8682431421244591,1713341079.0196698
3346,2.5882983282675003,0.4071767840473187,-18334.0,-19000.0,-0.8507979973592922,1713341079.0857456
3347,2.59258993661807,0.0,-18892.0,-27000.0,-0.8530453651265214,1713341079.1170037
3348,2.677858989274735,2.412717623002692,-19029.0,31000.0,-0.894388702581617,1713341079.196633
3349,2.8573539087694133,2.9053834729330394,-18298.0,-9000.0,-0.959875407136332,1713341079.2635891
3350,2.985060125746848,3.063994796278998,-18273.0,14000.0,-0.9877737788240322,1713341079.3148708
3351,2.0687709104181633,-160.3441434786315,-17887.0,19000.0,-0.47764708635058994,1713341079.3430772
3352,-2.98900763562513,4.553593386182769,-17472.0,-2000.0,-0.9883814744697365,1713341079.3916404
3353,-2.859934502373362,2.4263409332786017,-18009.0,-24000.0,-0.9605958778718603,1713341079.4420304
3354,-2.793477974667264,2.5067247809006084,-18627.0,-7000.0,-0.940017515458824,1713341079.4796207
3355,-2.721757665498249,0.5392068278034589,-19078.0,-25000.0,-0.9131562132113378,1713341079.5166342
3356,-2.6376370829443503,1.1389569896942415,-19673.0,5000.0,-0.8756792996925482,1713341079.5765858
3357,-2.6205101865081075,-0.8414660797252974,-18500.0,41000.0,-0.867280814962932,1713341079.6377914
3358,-2.6122801519452916,1.4359525141389509,-17590.0,47000.0,-0.8631544199235165,1713341079.6658185
3359,-2.6488117565940352,-0.9940475066857585,-16032.0,-2000.0,-0.8810206864694243,1713341079.7326305
3360,-2.688930077127086,-1.8134626717105777,-16133.0,-9000.0,-0.8992857829538753,1713341079.7598155
3361,-2.8091818134746176,-3.371477341108301,-16063.0,19000.0,-0.9452583790845461,1713341079.8077552
3362,-3.0281717280226617,-2.9053425817642937,-16182.0,-24000.0,-0.993574739298013,1713341079.8833373
3363,3.080336081058427,113.33987853225995,-17649.0,-46000.0,-0.9981244027651117,1713341079.9307942
3364,2.8038499595974904,-3.473237344243642,-19341.0,-3000.0,-0.9435050454362564,1713341080.0032177
3365,2.7125204015409317,-3.811616627569067,-19434.0,-4000.0,-0.9093521094714752,1713341080.035603
3366,2.595488414288663,-0.9098263224360287,-18879.0,28000.0,-0.8545543119196176,1713341080.094912
3367,2.5627218989574696,-0.4514125199288359,-17797.0,40000.0,-0.8370809699491787,1713341080.1328382
3368,2.5855864350006,1.478793606823103,-16417.0,-3000.0,-0.84936978996339,1713341080.206708
3369,2.6182538883391757,0.40250677992514877,-16108.0,18000.0,-0.866155379682826,1713341080.254002
3370,2.7469570742259086,2.732531056830348,-15948.0,-16000.0,-0.9231367351168825,1713341080.3127542
3371,2.909133692519393,3.3083907765094764,-15757.0,28000.0,-0.9731028640846509,1713341080.3844464
3372,3.078651392056388,4.049373443407087,-14874.0,7000.0,-0.9980198526408445,1713341080.43479
3373,-3.0897071412850465,-122.34503243406894,-14751.0,-1000.0,-0.9986542487558732,1713341080.4660368
3374,-2.98900763562513,3.075308237010693,-14848.0,-7000.0,-0.9883814744697365,1713341080.4968777
3375,-2.843749450228774,2.480422469408203,-14697.0,17000.0,-0.9559716436171481,1713341080.5437768
3376,-2.748771281429114,2.12625466972848,-13489.0,40000.0,-0.9238327270693875,1713341080.5929465
3377,-2.6706202164900996,2.2430157730367557,-12539.0,32000.0,-0.8911274632903227,1713341080.6232882
3378,-2.6163951692266996,1.4097784465235872,-11609.0,31000.0,-0.8652249430187338,1713341080.655064
3379,-2.5512930873325916,0.5340099562809824,-10892.0,-16000.0,-0.8307739748290853,1713341080.7237153
3380,-2.5785829333831303,-1.6079895771794677,-12045.0,-36000.0,-0.8456525542020674,1713341080.771955
3381,-2.67420271833559,-3.5355731152214047,-13159.0,0.0,-0.8927473125054219,1713341080.8311474
3382,-2.8038499595974904,-1.7105972240497849,-13606.0,-21000.0,-0.9435050454362564,1713341080.8798008
3383,-2.903088855018692,-1.6395476375759126,-14072.0,5000.0,-0.9716925385011663,1713341080.9269338
3384,-2.0678605987937932,124.44637841098998,-13342.0,34000.0,-0.47684713264192846,1713341080.9799094
3385,2.9440501583525385,-2.6528194103693767,-12660.0,-20000.0,-0.9805518487053647,1713341081.0569928
3386,2.7412959004770134,-2.9215219753418182,-12637.0,24000.0,-0.9209453923439024,1713341081.1271622
3387,2.6463950951992836,-1.5016540748088347,-12019.0,11000.0,-0.8798748461760594,1713341081.1638434
3388,2.592150271507576,0.0,-10648.0,45000.0,-0.8528158492676279,1713341081.2220945
3389,2.5967287381382493,0.5048985803063324,-9309.0,-8000.0,-0.8551978315540179,1713341081.2988667
3390,2.6541456361361044,1.4612225030236703,-11012.0,-49000.0,-0.8835314815856463,1713341081.3668928
3391,2.7098668997323387,1.8779821763559181,-12044.0,-40000.0,-0.9082449800840806,1713341081.3958745
3392,2.958684991332396,3.6604779977387443,-12113.0,40000.0,-0.9833189770377985,1713341081.5050716
3393,3.0518503064284044,3.097498971585962,-11215.0,31000.0,-0.9959758574169156,1713341081.5333064
3394,-2.0584202529456967,-210.42685909620297,-9979.0,45000.0,-0.46852807360022203,1713341081.5719576
